step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
764,1787660211.4445,1787660211.4593,0.05676,-0.098175,-0.253107,2.969787,-0.282252,0.174874,-0.026078,-0.096727,-0.250567,3.166560,-0.289137,0.178269,-0.026697,-0.096700,-0.250600,3.166600,-0.289100,0.178300,-0.026700,,,,,,,0
765,1787660211.5003,1787660211.5135,0.05586,-0.098175,-0.251573,2.969787,-0.282252,0.179476,-0.026078,-0.091251,-0.252976,3.153933,-0.288783,0.158003,-0.023614,-0.091300,-0.253000,3.153900,-0.288800,0.158000,-0.023600,,,,,,,0
766,1787660211.5398,1787660211.5545,0.03952,-0.098175,-0.250039,2.969787,-0.282252,0.176408,-0.026078,-0.094754,-0.255082,3.153665,-0.292020,0.160025,-0.024962,-0.094800,-0.255100,3.153700,-0.292000,0.160000,-0.025000,,,,,,,0
767,1787660211.5967,1787660211.6115,0.05686,-0.098175,-0.245437,2.969787,-0.283786,0.168738,-0.026078,-0.095573,-0.256621,3.154731,-0.291545,0.169086,-0.023498,-0.095600,-0.256600,3.154700,-0.291500,0.169100,-0.023500,,,,,,,0
768,1787660211.6529,1787660211.6675,0.05616,-0.098175,-0.245437,2.969787,-0.283786,0.164136,-0.026078,-0.099379,-0.259828,3.155536,-0.293333,0.148667,-0.027196,-0.099400,-0.259800,3.155500,-0.293300,0.148700,-0.027200,,,,,,,0
769,1787660211.6925,1787660211.7075,0.03959,-0.098175,-0.245437,2.969787,-0.283786,0.164136,-0.026078,-0.090726,-0.249343,3.145759,-0.280461,0.155725,-0.029064,-0.090700,-0.249300,3.145800,-0.280500,0.155700,-0.029100,,,,,,,0
770,1787660211.7495,1787660211.7635,0.05702,-0.098175,-0.245437,2.969787,-0.283786,0.165670,-0.026078,-0.098054,-0.255061,3.152529,-0.283046,0.156167,-0.024384,-0.098100,-0.255100,3.152500,-0.283000,0.156200,-0.024400,,,,,,,1
771,1787660211.789,1787660211.8026,0.03953,-0.098175,-0.245437,2.969787,-0.283786,0.164136,-0.026078,-0.098934,-0.257461,3.148983,-0.290497,0.139556,-0.027667,-0.098900,-0.257500,3.149000,-0.290500,0.139600,-0.027700,,,,,,,1
772,1787660211.8474,1787660211.8626,0.05836,-0.098175,-0.245437,2.969787,-0.283786,0.159534,-0.026078,-0.093858,-0.252359,3.149252,-0.284489,0.155761,-0.021903,-0.093900,-0.252400,3.149300,-0.284500,0.155800,-0.021900,,,,,,,0
773,1787660211.9031,1787660211.9176,0.05573,-0.098175,-0.245437,2.969787,-0.283786,0.156466,-0.026078,-0.095280,-0.252568,3.161663,-0.294230,0.148656,-0.027191,-0.095300,-0.252600,3.161700,-0.294200,0.148700,-0.027200,,,,,,,1
774,1787660211.9429,1787660211.9574,0.03977,-0.098175,-0.245437,2.969787,-0.283786,0.148796,-0.026078,-0.097191,-0.259743,3.150028,-0.285104,0.151650,-0.025090,-0.097200,-0.259700,3.150000,-0.285100,0.151700,-0.025100,,,,,,,1
775,1787660212.0005,1787660212.0166,0.05764,-0.098175,-0.245437,2.969787,-0.283786,0.148796,-0.026078,-0.098340,-0.251953,3.157942,-0.290716,0.142383,-0.025166,-0.098300,-0.252000,3.157900,-0.290700,0.142400,-0.025200,,,,,,,0
776,1787660212.0557,1787660212.0705,0.05522,-0.098175,-0.245437,2.969787,-0.288388,0.151864,-0.026078,-0.101520,-0.249303,3.145636,-0.286254,0.141100,-0.027661,-0.101500,-0.249300,3.145600,-0.286300,0.141100,-0.027700,,,,,,,0
777,1787660212.0954,1787660212.1105,0.03968,-0.098175,-0.245437,2.969787,-0.288388,0.151864,-0.026078,-0.094241,-0.249258,3.149303,-0.295342,0.153167,-0.026822,-0.094200,-0.249300,3.149300,-0.295300,0.153200,-0.026800,,,,,,,0
778,1787660212.153,1787660212.1675,0.05759,-0.098175,-0.245437,2.969787,-0.286854,0.150330,-0.026078,-0.091525,-0.251259,3.153413,-0.293538,0.174155,-0.026602,-0.091500,-0.251300,3.153400,-0.293500,0.174200,-0.026600,,,,,,,0
779,1787660212.2092,1787660212.2234,0.05616,-0.098175,-0.245437,2.969787,-0.288388,0.147262,-0.026078,-0.088845,-0.257384,3.151868,-0.291810,0.174585,-0.027068,-0.088800,-0.257400,3.151900,-0.291800,0.174600,-0.027100,,,,,,,0
780,1787660212.2489,1787660212.2625,0.03973,-0.098175,-0.245437,2.969787,-0.289922,0.151864,-0.026078,-0.089984,-0.252196,3.163001,-0.294284,0.184716,-0.026683,-0.090000,-0.252200,3.163000,-0.294300,0.184700,-0.026700,,,,,,,0
781,1787660212.3055,1787660212.3205,0.05662,-0.098175,-0.245437,2.969787,-0.289922,0.170272,-0.026078,-0.087395,-0.259651,3.166460,-0.293311,0.201206,-0.027912,-0.087400,-0.259700,3.166500,-0.293300,0.201200,-0.027900,,,,,,,0
782,1787660212.3617,1787660212.3767,0.05617,-0.098175,-0.245437,2.969787,-0.289922,0.177942,-0.026078,-0.082529,-0.254025,3.153472,-0.290975,0.180056,-0.024489,-0.082500,-0.254000,3.153500,-0.291000,0.180100,-0.024500,,,,,,,0
783,1787660212.4012,1787660212.4146,0.03953,-0.098175,-0.245437,2.969787,-0.289922,0.184078,-0.026078,-0.085169,-0.264988,3.156765,-0.292355,0.177604,-0.026736,-0.085200,-0.265000,3.156800,-0.292400,0.177600,-0.026700,,,,,,,0
784,1787660212.4578,1787660212.4726,0.05657,-0.096641,-0.245437,2.969787,-0.289922,0.197884,-0.026078,-0.085319,-0.251033,3.145429,-0.287300,0.172352,-0.026246,-0.085300,-0.251000,3.145400,-0.287300,0.172400,-0.026200,,,,,,,0
785,1787660212.5137,1787660212.5287,0.05589,-0.093573,-0.245437,2.969787,-0.289922,0.197884,-0.026078,-0.087901,-0.260926,3.141600,-0.293773,0.183716,-0.023968,-0.087900,-0.260900,3.141600,-0.293800,0.183700,-0.024000,,,,,,,0
786,1787660212.5526,1787660212.5676,0.03889,-0.092039,-0.245437,2.969787,-0.289922,0.187146,-0.026078,-0.084554,-0.261301,3.143462,-0.285453,0.171055,-0.026743,-0.084600,-0.261300,3.143500,-0.285500,0.171100,-0.026700,,,,,,,0
787,1787660212.6096,1787660212.6244,0.05702,-0.092039,-0.245437,2.969787,-0.289922,0.177942,-0.026078,-0.088251,-0.258102,3.142941,-0.285172,0.180584,-0.027897,-0.088300,-0.258100,3.142900,-0.285200,0.180600,-0.027900,,,,,,,0
788,1787660212.6486,1787660212.6637,0.03897,-0.092039,-0.245437,2.969787,-0.289922,0.177942,-0.026078,-0.089338,-0.254748,3.149360,-0.288898,0.176481,-0.029142,-0.089300,-0.254700,3.149400,-0.288900,0.176500,-0.029100,,,,,,,0
789,1787660212.7083,1787660212.7226,0.05973,-0.092039,-0.245437,2.969787,-0.289922,0.179476,-0.026078,-0.091263,-0.260474,3.141745,-0.290273,0.168074,-0.027782,-0.091300,-0.260500,3.141700,-0.290300,0.168100,-0.027800,,,,,,,1
790,1787660212.764,1787660212.7786,0.05568,-0.092039,-0.245437,2.969787,-0.289922,0.179476,-0.026078,-0.090697,-0.267064,3.133731,-0.289479,0.175086,-0.025073,-0.090700,-0.267100,3.133700,-0.289500,0.175100,-0.025100,,,,,,,1
791,1787660212.8036,1787660212.8175,0.03963,-0.092039,-0.245437,2.969787,-0.289922,0.179476,-0.026078,-0.088379,-0.264064,3.136526,-0.286832,0.157667,-0.027563,-0.088400,-0.264100,3.136500,-0.286800,0.157700,-0.027600,,,,,,,0
792,1787660212.8616,1787660212.8755,0.05796,-0.092039,-0.245437,2.969787,-0.289922,0.176408,-0.026078,-0.090994,-0.265947,3.126341,-0.287194,0.166872,-0.029498,-0.091000,-0.265900,3.126300,-0.287200,0.166900,-0.029500,,,,,,,1
793,1787660212.9169,1787660212.9305,0.0553,-0.092039,-0.245437,2.969787,-0.289922,0.176408,-0.026078,-0.087972,-0.265801,3.139358,-0.288809,0.179659,-0.032952,-0.088000,-0.265800,3.139400,-0.288800,0.179700,-0.033000,,,,,,,1
794,1787660212.9562,1787660212.9715,0.03936,-0.092039,-0.245437,2.969787,-0.289922,0.167204,-0.026078,-0.087361,-0.262539,3.138352,-0.292087,0.175157,-0.028503,-0.087400,-0.262500,3.138400,-0.292100,0.175200,-0.028500,,,,,,,0
795,1787660213.013,1787660213.0273,0.05677,-0.092039,-0.245437,2.969787,-0.289922,0.165670,-0.027612,-0.086551,-0.259860,3.131219,-0.286381,0.168018,-0.030414,-0.086600,-0.259900,3.131200,-0.286400,0.168000,-0.030400,,,,,,,0
796,1787660213.0688,1787660213.0835,0.05585,-0.092039,-0.245437,2.969787,-0.289922,0.176408,-0.027612,-0.084960,-0.256699,3.143942,-0.288286,0.181192,-0.028172,-0.085000,-0.256700,3.143900,-0.288300,0.181200,-0.028200,,,,,,,0
797,1787660213.1081,1787660213.1216,0.03924,-0.092039,-0.245437,2.969787,-0.289922,0.176408,-0.027612,-0.087770,-0.259237,3.131272,-0.293262,0.184136,-0.023823,-0.087800,-0.259200,3.131300,-0.293300,0.184100,-0.023800,,,,,,,0
798,1787660213.1649,1787660213.1795,0.05677,-0.092039,-0.245437,2.969787,-0.289922,0.176408,-0.027612,-0.086163,-0.256387,3.136428,-0.292916,0.176646,-0.023029,-0.086200,-0.256400,3.136400,-0.292900,0.176600,-0.023000,,,,,,,0
799,1787660213.2044,1787660213.2195,0.0395,-0.092039,-0.245437,2.969787,-0.289922,0.177942,-0.027612,-0.085544,-0.257412,3.166775,-0.299781,0.162298,-0.028299,-0.085500,-0.257400,3.166800,-0.299800,0.162300,-0.028300,,,,,,,0
800,1787660213.2636,1787660213.2786,0.05928,-0.092039,-0.245437,2.969787,-0.289922,0.182544,-0.027612,-0.085580,-0.254794,3.152152,-0.302628,0.163108,-0.022283,-0.085600,-0.254800,3.152200,-0.302600,0.163100,-0.022300,,,,,,,0
801,1787660213.3301,1787660213.3445,0.06648,-0.092039,-0.245437,2.969787,-0.289922,0.176408,-0.027612,-0.090110,-0.251706,3.149632,-0.293962,0.145294,-0.020716,-0.090100,-0.251700,3.149600,-0.294000,0.145300,-0.020700,,,,,,,0
802,1787660213.3693,1787660213.3826,0.03917,-0.092039,-0.245437,2.969787,-0.291456,0.168738,-0.027612,-0.087936,-0.252337,3.150505,-0.289958,0.172211,-0.026331,-0.087900,-0.252300,3.150500,-0.290000,0.172200,-0.026300,,,,,,,0
803,1787660213.4265,1787660213.4405,0.05719,-0.092039,-0.245437,2.969787,-0.296058,0.167204,-0.027612,-0.083439,-0.251239,3.159371,-0.292701,0.160103,-0.026029,-0.083400,-0.251200,3.159400,-0.292700,0.160100,-0.026000,,,,,,,0
804,1787660213.493,1787660213.5075,0.06656,-0.092039,-0.245437,2.969787,-0.296058,0.154932,-0.027612,-0.082672,-0.241089,3.148188,-0.284937,0.172426,-0.023588,-0.082700,-0.241100,3.148200,-0.284900,0.172400,-0.023600,,,,,,,0
805,1787660213.5327,1787660213.5475,0.03965,-0.092039,-0.245437,2.969787,-0.296058,0.154932,-0.027612,-0.094286,-0.252953,3.149941,-0.286174,0.179690,-0.023593,-0.094300,-0.253000,3.149900,-0.286200,0.179700,-0.023600,,,,,,,0
806,1787660213.5898,1787660213.6035,0.05708,-0.092039,-0.245437,2.969787,-0.294524,0.159534,-0.027612,-0.095591,-0.241421,3.154787,-0.293792,0.166671,-0.024344,-0.095600,-0.241400,3.154800,-0.293800,0.166700,-0.024300,,,,,,,0
807,1787660213.6562,1787660213.6706,0.06644,-0.092039,-0.239301,2.969787,-0.289922,0.174874,-0.027612,-0.088656,-0.244723,3.154284,-0.288932,0.158132,-0.025076,-0.088700,-0.244700,3.154300,-0.288900,0.158100,-0.025100,,,,,,,0
808,1787660213.6954,1787660213.7106,0.03919,-0.092039,-0.237767,2.969787,-0.289922,0.176408,-0.027612,-0.092033,-0.240353,3.138199,-0.297621,0.154929,-0.023116,-0.092000,-0.240400,3.138200,-0.297600,0.154900,-0.023100,,,,,,,1
809,1787660213.7527,1787660213.7668,0.05729,-0.092039,-0.237767,2.969787,-0.289922,0.176408,-0.027612,-0.087258,-0.234423,3.098538,-0.299981,0.134660,-0.011173,-0.087300,-0.234400,3.098500,-0.300000,0.134700,-0.011200,,,,,,,1
810,1787660213.8192,1787660213.8337,0.06649,-0.092039,-0.237767,2.969787,-0.289922,0.161068,-0.027612,-0.090809,-0.241886,3.121186,-0.293672,0.165248,-0.018078,-0.090800,-0.241900,3.121200,-0.293700,0.165200,-0.018100,,,,,,,0
811,1787660213.8578,1787660213.8724,0.0386,-0.092039,-0.236233,2.969787,-0.291456,0.159534,-0.024544,-0.086576,-0.230393,3.101810,-0.283943,0.171730,-0.023951,-0.086600,-0.230400,3.101800,-0.283900,0.171700,-0.024000,,,,,,,1
812,1787660213.9157,1787660213.9306,0.05791,-0.092039,-0.231631,2.969787,-0.296058,0.144194,-0.013806,-0.084300,-0.233281,3.125215,-0.285292,0.157340,-0.027448,-0.084300,-0.233300,3.125200,-0.285300,0.157300,-0.027400,,,,,,,1
813,1787660213.9822,1787660213.9953,0.06654,-0.092039,-0.230097,2.969787,-0.291456,0.144194,-0.016874,-0.090418,-0.235815,3.144439,-0.283847,0.154004,-0.025398,-0.090400,-0.235800,3.144400,-0.283800,0.154000,-0.025400,,,,,,,0
814,1787660214.021,1787660214.0345,0.03873,-0.092039,-0.227029,2.969787,-0.288388,0.161068,-0.023010,-0.086971,-0.231520,3.150114,-0.294021,0.176292,-0.024463,-0.087000,-0.231500,3.150100,-0.294000,0.176300,-0.024500,,,,,,,0
815,1787660214.0777,1787660214.0923,0.05674,-0.092039,-0.225495,2.969787,-0.288388,0.168738,-0.026078,-0.087494,-0.233549,3.142183,-0.285981,0.177187,-0.021234,-0.087500,-0.233500,3.142200,-0.286000,0.177200,-0.021200,,,,,,,0
816,1787660214.1331,1787660214.1476,0.05538,-0.092039,-0.225495,2.969787,-0.286854,0.162602,-0.026078,-0.089362,-0.231397,3.142862,-0.286734,0.176608,-0.022563,-0.089400,-0.231400,3.142900,-0.286700,0.176600,-0.022600,,,,,,,0
817,1787660214.1719,1787660214.1863,0.03885,-0.092039,-0.225495,2.969787,-0.289922,0.162602,-0.026078,-0.089324,-0.229583,3.107795,-0.288944,0.193011,-0.014954,-0.089300,-0.229600,3.107800,-0.288900,0.193000,-0.015000,,,,,,,0
818,1787660214.2287,1787660214.2426,0.05679,-0.092039,-0.225495,2.969787,-0.289922,0.174874,-0.026078,-0.092660,-0.224648,3.137825,-0.291286,0.200410,-0.018216,-0.092700,-0.224600,3.137800,-0.291300,0.200400,-0.018200,,,,,,,0
819,1787660214.2685,1787660214.2836,0.03975,-0.092039,-0.225495,2.969787,-0.289922,0.174874,-0.026078,-0.095685,-0.223208,3.142061,-0.292405,0.202278,-0.019584,-0.095700,-0.223200,3.142100,-0.292400,0.202300,-0.019600,,,,,,,0
820,1787660214.3276,1787660214.3415,0.0591,-0.092039,-0.225495,2.969787,-0.289922,0.193282,-0.019942,-0.094905,-0.225748,3.143177,-0.292537,0.197973,-0.019982,-0.094900,-0.225700,3.143200,-0.292500,0.198000,-0.020000,,,,,,,0
821,1787660214.394,1787660214.4086,0.06639,-0.092039,-0.219359,2.969787,-0.289922,0.199418,-0.019942,-0.095455,-0.226164,3.142784,-0.293971,0.191671,-0.017795,-0.095500,-0.226200,3.142800,-0.294000,0.191700,-0.017800,,,,,,,0
822,1787660214.4333,1787660214.4485,0.03937,-0.092039,-0.219359,2.969787,-0.289922,0.200951,-0.019942,-0.091171,-0.226019,3.143777,-0.296342,0.195466,-0.020928,-0.091200,-0.226000,3.143800,-0.296300,0.195500,-0.020900,,,,,,,0
823,1787660214.4907,1787660214.5055,0.05739,-0.092039,-0.219359,2.969787,-0.289922,0.200951,-0.019942,-0.090334,-0.227850,3.139452,-0.300689,0.191226,-0.023285,-0.090300,-0.227900,3.139500,-0.300700,0.191200,-0.023300,,,,,,,0
824,1787660214.5571,1787660214.5715,0.0664,-0.092039,-0.219359,2.969787,-0.289922,0.200951,-0.019942,-0.092453,-0.233776,3.123511,-0.298083,0.189670,-0.024552,-0.092500,-0.233800,3.123500,-0.298100,0.189700,-0.024600,,,,,,,0
825,1787660214.596,1787660214.6105,0.03888,-0.092039,-0.219359,2.969787,-0.289922,0.200951,-0.019942,-0.087933,-0.228551,3.130651,-0.294217,0.192538,-0.023108,-0.087900,-0.228600,3.130700,-0.294200,0.192500,-0.023100,,,,,,,0
826,1787660214.6537,1787660214.6685,0.05773,-0.092039,-0.219359,2.969787,-0.294524,0.197884,-0.019942,-0.093736,-0.233336,3.132127,-0.295466,0.198302,-0.021050,-0.093700,-0.233300,3.132100,-0.295500,0.198300,-0.021000,,,,,,,0
827,1787660214.7203,1787660214.7346,0.06657,-0.092039,-0.219359,2.969787,-0.294524,0.196350,-0.019942,-0.085724,-0.229406,3.127190,-0.295551,0.191859,-0.017940,-0.085700,-0.229400,3.127200,-0.295600,0.191900,-0.017900,,,,,,,1
828,1787660214.7591,1787660214.7735,0.03881,-0.092039,-0.219359,2.969787,-0.294524,0.196350,-0.019942,-0.087372,-0.224286,3.119500,-0.295758,0.187318,-0.018029,-0.087400,-0.224300,3.119500,-0.295800,0.187300,-0.018000,,,,,,,1
829,1787660214.8168,1787660214.8315,0.05767,-0.092039,-0.219359,2.969787,-0.294524,0.196350,-0.019942,-0.088002,-0.221690,3.102310,-0.297705,0.159851,-0.019357,-0.088000,-0.221700,3.102300,-0.297700,0.159900,-0.019400,,,,,,,0
830,1787660214.8832,1787660214.8976,0.06635,-0.092039,-0.219359,2.969787,-0.294524,0.194816,-0.019942,-0.086441,-0.242797,3.110727,-0.296194,0.179868,-0.020903,-0.086400,-0.242800,3.110700,-0.296200,0.179900,-0.020900,,,,,,,1
831,1787660214.9223,1787660214.9377,0.03913,-0.092039,-0.219359,2.969787,-0.294524,0.193282,-0.019942,-0.089835,-0.235159,3.117894,-0.299415,0.186258,-0.019967,-0.089800,-0.235200,3.117900,-0.299400,0.186300,-0.020000,,,,,,,1
832,1787660214.9793,1787660214.9924,0.057,-0.092039,-0.219359,2.969787,-0.294524,0.173340,-0.019942,-0.088390,-0.241057,3.117020,-0.285822,0.176357,-0.021648,-0.088400,-0.241100,3.117000,-0.285800,0.176400,-0.021600,,,,,,,0
833,1787660215.0462,1787660215.0614,0.06692,-0.092039,-0.219359,2.969787,-0.296058,0.167204,-0.019942,-0.088993,-0.252410,3.122236,-0.293483,0.179377,-0.022446,-0.089000,-0.252400,3.122200,-0.293500,0.179400,-0.022400,,,,,,,0
834,1787660215.0851,1787660215.0997,0.03887,-0.092039,-0.219359,2.969787,-0.296058,0.176408,-0.019942,-0.089937,-0.234597,3.130552,-0.286447,0.178238,-0.022134,-0.089900,-0.234600,3.130600,-0.286400,0.178200,-0.022100,,,,,,,0
835,1787660215.1418,1787660215.1566,0.05674,-0.092039,-0.219359,2.969787,-0.292990,0.182544,-0.019942,-0.090902,-0.237368,3.136082,-0.288494,0.190547,-0.022869,-0.090900,-0.237400,3.136100,-0.288500,0.190500,-0.022900,,,,,,,0
836,1787660215.1971,1787660215.2117,0.05524,-0.092039,-0.227029,2.969787,-0.292990,0.182544,-0.019942,-0.093118,-0.241865,3.131565,-0.292721,0.201791,-0.023382,-0.093100,-0.241900,3.131600,-0.292700,0.201800,-0.023400,,,,,,,0
837,1787660215.2362,1787660215.2506,0.0391,-0.092039,-0.227029,2.969787,-0.292990,0.182544,-0.019942,-0.096176,-0.245829,3.147534,-0.286611,0.189977,-0.024098,-0.096200,-0.245800,3.147500,-0.286600,0.190000,-0.024100,,,,,,,0
838,1787660215.2931,1787660215.3075,0.05691,-0.092039,-0.227029,2.969787,-0.292990,0.190214,-0.019942,-0.090146,-0.238720,3.138183,-0.287880,0.202378,-0.025358,-0.090100,-0.238700,3.138200,-0.287900,0.202400,-0.025400,,,,,,,0
839,1787660215.3326,1787660215.3476,0.0395,-0.092039,-0.227029,2.969787,-0.292990,0.197884,-0.019942,-0.099391,-0.235533,3.146333,-0.285315,0.204312,-0.025292,-0.099400,-0.235500,3.146300,-0.285300,0.204300,-0.025300,,,,,,,0
840,1787660215.3893,1787660215.4046,0.05678,-0.092039,-0.227029,2.969787,-0.292990,0.199418,-0.019942,-0.093455,-0.238250,3.138339,-0.288684,0.201435,-0.027691,-0.093500,-0.238300,3.138300,-0.288700,0.201400,-0.027700,,,,,,,0
841,1787660215.4582,1787660215.4715,0.06889,-0.092039,-0.227029,2.969787,-0.291456,0.197884,-0.019942,-0.095190,-0.234884,3.134835,-0.285337,0.216494,-0.025839,-0.095200,-0.234900,3.134800,-0.285300,0.216500,-0.025800,,,,,,,0
842,1787660215.4977,1787660215.5126,0.0395,-0.092039,-0.227029,2.969787,-0.289922,0.199418,-0.019942,-0.091674,-0.238885,3.139289,-0.290854,0.189658,-0.027528,-0.091700,-0.238900,3.139300,-0.290900,0.189700,-0.027500,,,,,,,0
843,1787660215.5546,1787660215.5695,0.05686,-0.092039,-0.227029,2.969787,-0.289922,0.202485,-0.019942,-0.089484,-0.233978,3.140652,-0.294042,0.210972,-0.030380,-0.089500,-0.234000,3.140700,-0.294000,0.211000,-0.030400,,,,,,,0
844,1787660215.6106,1787660215.6244,0.05601,-0.092039,-0.227029,2.969787,-0.289922,0.214757,-0.019942,-0.099545,-0.237929,3.146322,-0.285717,0.211514,-0.024779,-0.099500,-0.237900,3.146300,-0.285700,0.211500,-0.024800,,,,,,,0
845,1787660215.6502,1787660215.6636,0.03964,-0.092039,-0.227029,2.969787,-0.289922,0.214757,-0.019942,-0.091644,-0.236945,3.142269,-0.288510,0.212398,-0.030178,-0.091600,-0.236900,3.142300,-0.288500,0.212400,-0.030200,,,,,,,0
846,1787660215.7072,1787660215.7215,0.05702,-0.092039,-0.227029,2.969787,-0.289922,0.214757,-0.023010,-0.089919,-0.236486,3.139744,-0.280012,0.214399,-0.024804,-0.089900,-0.236500,3.139700,-0.280000,0.214400,-0.024800,,,,,,,1
847,1787660215.7633,1787660215.7785,0.05601,-0.092039,-0.227029,2.969787,-0.289922,0.214757,-0.026078,-0.094465,-0.237241,3.136565,-0.289231,0.185148,-0.026515,-0.094500,-0.237200,3.136600,-0.289200,0.185100,-0.026500,,,,,,,1
848,1787660215.8033,1787660215.8196,0.04001,-0.092039,-0.227029,2.969787,-0.289922,0.214757,-0.026078,-0.087829,-0.236206,3.140769,-0.289335,0.198808,-0.027209,-0.087800,-0.236200,3.140800,-0.289300,0.198800,-0.027200,,,,,,,0
849,1787660215.8608,1787660215.8745,0.05758,-0.092039,-0.227029,2.969787,-0.286854,0.214757,-0.026078,-0.088992,-0.242489,3.136395,-0.290225,0.204012,-0.025924,-0.089000,-0.242500,3.136400,-0.290200,0.204000,-0.025900,,,,,,,1
850,1787660215.9165,1787660215.9305,0.05565,-0.092039,-0.227029,2.969787,-0.286854,0.207087,-0.026078,-0.087386,-0.239296,3.133280,-0.293523,0.215274,-0.027341,-0.087400,-0.239300,3.133300,-0.293500,0.215300,-0.027300,,,,,,,1
851,1787660215.9556,1787660215.9705,0.03913,-0.092039,-0.227029,2.969787,-0.286854,0.205553,-0.026078,-0.094872,-0.242390,3.143728,-0.294905,0.196166,-0.025501,-0.094900,-0.242400,3.143700,-0.294900,0.196200,-0.025500,,,,,,,0
852,1787660216.0126,1787660216.0274,0.05701,-0.092039,-0.227029,2.969787,-0.286854,0.205553,-0.026078,-0.094949,-0.244976,3.139756,-0.287756,0.198656,-0.024834,-0.094900,-0.245000,3.139800,-0.287800,0.198700,-0.024800,,,,,,,0
853,1787660216.0684,1787660216.0835,0.05575,-0.092039,-0.227029,2.969787,-0.286854,0.210155,-0.026078,-0.093219,-0.255832,3.141085,-0.288543,0.197470,-0.027356,-0.093200,-0.255800,3.141100,-0.288500,0.197500,-0.027400,,,,,,,0
854,1787660216.1075,1787660216.1217,0.03914,-0.092039,-0.227029,2.969787,-0.288388,0.210155,-0.026078,-0.091430,-0.254536,3.136010,-0.285942,0.193126,-0.022949,-0.091400,-0.254500,3.136000,-0.285900,0.193100,-0.022900,,,,,,,0
855,1787660216.1639,1787660216.1787,0.05635,-0.092039,-0.227029,2.969787,-0.286854,0.204019,-0.026078,-0.089864,-0.262011,3.103597,-0.288978,0.196970,-0.021836,-0.089900,-0.262000,3.103600,-0.289000,0.197000,-0.021800,,,,,,,0
856,1787660216.2032,1787660216.2166,0.03928,-0.092039,-0.227029,2.969787,-0.286854,0.200951,-0.026078,-0.081396,-0.252220,3.120908,-0.277942,0.189981,-0.022540,-0.081400,-0.252200,3.120900,-0.277900,0.190000,-0.022500,,,,,,,0
857,1787660216.2631,1787660216.2775,0.05989,-0.092039,-0.230097,2.969787,-0.286854,0.199418,-0.026078,-0.085075,-0.249075,3.117571,-0.289161,0.197895,-0.021757,-0.085100,-0.249100,3.117600,-0.289200,0.197900,-0.021800,,,,,,,0
858,1787660216.3296,1787660216.3445,0.06652,-0.092039,-0.236233,2.969787,-0.286854,0.196350,-0.026078,-0.094704,-0.249108,3.127826,-0.294556,0.181601,-0.023566,-0.094700,-0.249100,3.127800,-0.294600,0.181600,-0.023600,,,,,,,0
859,1787660216.3686,1787660216.3836,0.03898,-0.092039,-0.236233,2.969787,-0.283786,0.194816,-0.026078,-0.092153,-0.248933,3.119779,-0.298136,0.181380,-0.020587,-0.092200,-0.248900,3.119800,-0.298100,0.181400,-0.020600,,,,,,,0
