step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
1030,1787660064.7011,1787660064.7156,0.03901,-0.046019,0.009204,2.123029,-0.016874,1.182699,-0.024544,-0.068730,-0.098192,2.388364,-0.035937,0.692260,-0.032047,-0.068700,-0.098200,2.388400,-0.035900,0.692300,-0.032000,,,,,,,0
1031,1787660064.7572,1787660064.7726,0.05602,-0.046019,0.000000,2.179787,-0.018408,1.190369,-0.026078,-0.068097,-0.146762,2.453777,-0.044197,0.453903,-0.038966,-0.068100,-0.146800,2.453800,-0.044200,0.453900,-0.039000,,,,,,,0
1032,1787660064.7963,1787660064.8114,0.03911,-0.046019,-0.012272,2.222738,-0.023010,1.181165,-0.026078,-0.083579,-0.152374,2.468018,-0.032508,0.415571,-0.028894,-0.083600,-0.152400,2.468000,-0.032500,0.415600,-0.028900,,,,,,,0
1033,1787660064.858,1787660064.8725,0.06174,-0.053689,-0.050621,2.300971,-0.030680,1.138214,-0.029146,-0.063368,-0.178276,2.511328,-0.027068,0.318659,-0.039113,-0.063400,-0.178300,2.511300,-0.027100,0.318700,-0.039100,,,,,,,0
1034,1787660064.9236,1787660064.9386,0.06554,-0.065961,-0.102777,2.389942,-0.036816,1.058447,-0.032214,-0.082004,-0.201607,2.563280,-0.047639,0.200296,-0.032158,-0.082000,-0.201600,2.563300,-0.047600,0.200300,-0.032200,,,,,,,0
1035,1787660064.9611,1787660064.9754,0.03751,-0.069029,-0.119651,2.425224,-0.036816,1.001689,-0.033748,-0.093507,-0.217655,2.575588,-0.054939,0.130964,-0.030550,-0.093500,-0.217700,2.575600,-0.054900,0.131000,-0.030500,,,,,,,0
1036,1787660065.0119,1787660065.0256,0.05086,-0.070563,-0.142660,2.477379,-0.030680,0.897379,-0.033748,-0.107481,-0.248092,2.617779,-0.058026,0.086636,-0.039177,-0.107500,-0.248100,2.617800,-0.058000,0.086600,-0.039200,,,,,,,0
1037,1787660065.0783,1787660065.0936,0.06636,-0.069029,-0.171806,2.529534,-0.041417,0.739379,-0.033748,-0.121984,-0.246307,2.632166,-0.069328,0.015090,-0.030392,-0.122000,-0.246300,2.632200,-0.069300,0.015100,-0.030400,,,,,,,1
1038,1787660065.116,1787660065.1315,0.0377,-0.076699,-0.187146,2.560214,-0.049087,0.639670,-0.033748,-0.113867,-0.268439,2.653381,-0.066846,-0.006220,-0.028429,-0.113900,-0.268400,2.653400,-0.066800,-0.006200,-0.028400,,,,,,,1
1039,1787660065.1671,1787660065.1815,0.0511,-0.093573,-0.211689,2.595495,-0.052155,0.498544,-0.033748,-0.114265,-0.268980,2.645977,-0.070844,0.079884,-0.029723,-0.114300,-0.269000,2.646000,-0.070800,0.079900,-0.029700,,,,,,,0
1040,1787660065.2335,1787660065.2476,0.06638,-0.102777,-0.233165,2.639981,-0.061359,0.335942,-0.033748,-0.119573,-0.280016,2.671182,-0.091355,0.144921,-0.025827,-0.119600,-0.280000,2.671200,-0.091400,0.144900,-0.025800,,,,,,,1
1041,1787660065.2705,1787660065.2845,0.03699,-0.102777,-0.240835,2.652253,-0.061359,0.260777,-0.033748,-0.115644,-0.279228,2.701790,-0.092879,0.154161,-0.028091,-0.115600,-0.279200,2.701800,-0.092900,0.154200,-0.028100,,,,,,,1
1042,1787660065.3221,1787660065.3355,0.05166,-0.104311,-0.243903,2.652253,-0.064427,0.165670,-0.033748,-0.114966,-0.277282,2.727469,-0.105458,0.155058,-0.024665,-0.115000,-0.277300,2.727500,-0.105500,0.155100,-0.024700,,,,,,,0
1043,1787660065.3886,1787660065.4025,0.06651,-0.107379,-0.248505,2.662991,-0.081301,0.076699,-0.033748,-0.114701,-0.266520,2.739387,-0.096994,0.183393,-0.015832,-0.114700,-0.266500,2.739400,-0.097000,0.183400,-0.015800,,,,,,,0
1044,1787660065.4261,1787660065.4396,0.0375,-0.107379,-0.254641,2.681398,-0.090505,0.042951,-0.033748,-0.096012,-0.287513,2.752847,-0.100990,0.139684,-0.009166,-0.096000,-0.287500,2.752800,-0.101000,0.139700,-0.009200,,,,,,,0
1045,1787660065.477,1787660065.4916,0.05082,-0.107379,-0.254641,2.716680,-0.099709,0.010738,-0.026078,-0.101624,-0.292857,2.721356,-0.070674,0.108722,0.050783,-0.101600,-0.292900,2.721400,-0.070700,0.108700,0.050800,,,,,,,0
1046,1787660065.5435,1787660065.5576,0.06654,-0.107379,-0.254641,2.745826,-0.099709,0.003068,-0.012272,-0.127530,-0.279060,2.682771,-0.046693,0.099515,0.084751,-0.127500,-0.279100,2.682800,-0.046700,0.099500,0.084800,,,,,,,0
1047,1787660065.5801,1787660065.5945,0.03663,-0.102777,-0.257709,2.755029,-0.099709,0.013806,0.001534,-0.226181,-0.257195,2.595184,0.022216,0.139948,0.154830,-0.226200,-0.257200,2.595200,0.022200,0.139900,0.154800,,,,,,,0
1048,1787660065.632,1787660065.6466,0.0519,-0.102777,-0.268447,2.747360,-0.088971,0.052155,0.052155,-0.276234,-0.241986,2.589508,0.017129,0.169199,0.236794,-0.276200,-0.242000,2.589500,0.017100,0.169200,0.236800,,,,,,,0
1049,1787660065.6811,1787660065.6955,0.04903,-0.102777,-0.268447,2.727418,-0.059825,0.090505,0.134990,-0.323152,-0.214922,2.555849,0.057733,0.157083,0.272130,-0.323200,-0.214900,2.555800,0.057700,0.157100,0.272100,,,,,,,0
1050,1787660065.7299,1787660065.7444,0.04881,-0.125786,-0.254641,2.681398,-0.023010,0.127320,0.211689,-0.375725,-0.208019,2.534041,0.083593,0.144474,0.305328,-0.375700,-0.208000,2.534000,0.083600,0.144500,0.305300,,,,,,,0
1051,1787660065.7789,1787660065.7935,0.04901,-0.170272,-0.234699,2.633845,0.009204,0.154932,0.269981,-0.440387,-0.198294,2.489264,0.130868,0.157208,0.331685,-0.440400,-0.198300,2.489300,0.130900,0.157200,0.331700,,,,,,,0
1052,1787660065.8454,1787660065.8607,0.0665,-0.251573,-0.208621,2.578622,0.053689,0.164136,0.303728,-0.484921,-0.185342,2.470211,0.150744,0.111684,0.358518,-0.484900,-0.185300,2.470200,0.150700,0.111700,0.358500,,,,,,,0
1053,1787660065.8828,1787660065.8964,0.03743,-0.294524,-0.205553,2.558680,0.072097,0.158000,0.317534,-0.532335,-0.173310,2.451450,0.168585,0.123400,0.389136,-0.532300,-0.173300,2.451500,0.168600,0.123400,0.389100,,,,,,,0
1054,1787660065.9342,1787660065.9477,0.05139,-0.355884,-0.196350,2.528000,0.102777,0.151864,0.329806,-0.565142,-0.160874,2.450469,0.183394,0.149100,0.430324,-0.565100,-0.160900,2.450500,0.183400,0.149100,0.430300,,,,,,,0
1055,1787660066.0005,1787660066.0146,0.06626,-0.429515,-0.176408,2.486583,0.145728,0.145728,0.389631,-0.599161,-0.158238,2.442309,0.198331,0.172775,0.452215,-0.599200,-0.158200,2.442300,0.198300,0.172800,0.452200,,,,,,,0
1056,1787660066.0374,1787660066.0516,0.03695,-0.469398,-0.168738,2.471243,0.159534,0.134990,0.403437,-0.622697,-0.123401,2.426972,0.221527,0.141426,0.454876,-0.622700,-0.123400,2.427000,0.221500,0.141400,0.454900,,,,,,,1
1057,1787660066.0891,1787660066.1036,0.05167,-0.518486,-0.156466,2.463573,0.177942,0.131922,0.431049,-0.646697,-0.112234,2.405792,0.221379,0.154658,0.468023,-0.646700,-0.112200,2.405800,0.221400,0.154700,0.468000,,,,,,,1
1058,1787660066.1556,1787660066.1695,0.06652,-0.569107,-0.142660,2.454369,0.197884,0.145728,0.454058,-0.658439,-0.084195,2.383503,0.239452,0.196731,0.474182,-0.658400,-0.084200,2.383500,0.239500,0.196700,0.474200,,,,,,,0
1059,1787660066.1928,1787660066.2084,0.03724,-0.595185,-0.125786,2.442097,0.210155,0.147262,0.460194,-0.684878,-0.039074,2.387357,0.238163,0.194917,0.536336,-0.684900,-0.039100,2.387400,0.238200,0.194900,0.536300,,,,,,,1
1060,1787660066.2441,1787660066.2586,0.05125,-0.625864,-0.107379,2.428292,0.216291,0.151864,0.466330,-0.677922,-0.017524,2.367112,0.248756,0.184974,0.557122,-0.677900,-0.017500,2.367100,0.248800,0.185000,0.557100,,,,,,,1
1061,1787660066.3105,1787660066.3255,0.06646,-0.655010,-0.090505,2.405282,0.230097,0.173340,0.533825,-0.692068,0.014220,2.353719,0.248961,0.192841,0.556737,-0.692100,0.014200,2.353700,0.249000,0.192800,0.556700,,,,,,,0
1062,1787660066.3474,1787660066.3606,0.03682,-0.668816,-0.067495,2.399146,0.233165,0.187146,0.544563,-0.681785,0.039326,2.352531,0.252108,0.193676,0.567126,-0.681800,0.039300,2.352500,0.252100,0.193700,0.567100,,,,,,,0
1063,1787660066.3993,1787660066.4126,0.05191,-0.671884,-0.026078,2.386874,0.243903,0.191748,0.553767,-0.702082,0.061071,2.348020,0.239909,0.141935,0.579615,-0.702100,0.061100,2.348000,0.239900,0.141900,0.579600,,,,,,,0
1064,1787660066.4656,1787660066.4795,0.06637,-0.671884,0.013806,2.368466,0.245437,0.191748,0.566039,-0.720634,0.079862,2.349962,0.225921,0.095635,0.579573,-0.720600,0.079900,2.350000,0.225900,0.095600,0.579600,,,,,,,0
1065,1787660066.5045,1787660066.5186,0.03887,-0.673418,0.036816,2.363864,0.245437,0.191748,0.572175,-0.724664,0.096919,2.353063,0.211314,0.008864,0.596365,-0.724700,0.096900,2.353100,0.211300,0.008900,0.596400,,,,,,,0
1066,1787660066.5607,1787660066.5755,0.05622,-0.687223,0.064427,2.362330,0.240835,0.176408,0.575243,-0.724946,0.106658,2.348182,0.203545,-0.087382,0.619131,-0.724900,0.106700,2.348200,0.203500,-0.087400,0.619100,,,,,,,0
1067,1787660066.5987,1787660066.6146,0.03792,-0.701029,0.079767,2.360796,0.230097,0.150330,0.589049,-0.741511,0.144001,2.343100,0.200246,-0.136691,0.635286,-0.741500,0.144000,2.343100,0.200200,-0.136700,0.635300,,,,,,,0
1068,1787660066.65,1787660066.6645,0.05137,-0.716369,0.099709,2.360796,0.214757,0.098175,0.595185,-0.744962,0.169903,2.329329,0.205193,-0.162238,0.670178,-0.745000,0.169900,2.329300,0.205200,-0.162200,0.670200,,,,,,,0
1069,1787660066.706,1787660066.7205,0.05601,-0.719437,0.118117,2.360796,0.205553,0.026078,0.633534,-0.756780,0.174764,2.322697,0.201153,-0.120952,0.677059,-0.756800,0.174800,2.322700,0.201200,-0.121000,0.677100,,,,,,,0
1070,1787660066.7737,1787660066.7876,0.06762,-0.734777,0.158000,2.348525,0.207087,-0.061359,0.668816,-0.766502,0.204542,2.317399,0.195146,-0.196772,0.657156,-0.766500,0.204500,2.317400,0.195100,-0.196800,0.657200,,,,,,,0
1071,1787660066.8103,1787660066.8245,0.0366,-0.739379,0.174874,2.340855,0.207087,-0.101243,0.673418,-0.761055,0.220688,2.315181,0.195680,-0.222529,0.660815,-0.761100,0.220700,2.315200,0.195700,-0.222500,0.660800,,,,,,,0
1072,1787660066.8622,1787660066.8755,0.05191,-0.743981,0.182544,2.334719,0.205553,-0.138058,0.673418,-0.768960,0.246693,2.315844,0.190726,-0.272177,0.678154,-0.769000,0.246700,2.315800,0.190700,-0.272200,0.678200,,,,,,,0
1073,1787660066.9287,1787660066.9435,0.06649,-0.753185,0.197884,2.330117,0.199418,-0.182544,0.662680,-0.761563,0.257526,2.304163,0.187797,-0.319573,0.694634,-0.761600,0.257500,2.304200,0.187800,-0.319600,0.694600,,,,,,,0
1074,1787660066.9657,1787660066.9806,0.03702,-0.753185,0.219359,2.325515,0.196350,-0.204019,0.664214,-0.760548,0.285118,2.305950,0.187130,-0.319298,0.698161,-0.760500,0.285100,2.305900,0.187100,-0.319300,0.698200,,,,,,,0
1075,1787660067.0173,1787660067.0316,0.05165,-0.757787,0.245437,2.325515,0.193282,-0.240835,0.676486,-0.766291,0.298640,2.290581,0.186184,-0.322032,0.698639,-0.766300,0.298600,2.290600,0.186200,-0.322000,0.698600,,,,,,,1
1076,1787660067.0839,1787660067.0996,0.06656,-0.759320,0.274583,2.320913,0.190214,-0.286854,0.696427,-0.764417,0.322953,2.280838,0.184778,-0.339858,0.699253,-0.764400,0.323000,2.280800,0.184800,-0.339900,0.699300,,,,,,,1
1077,1787660067.1393,1787660067.1536,0.05548,-0.759320,0.297592,2.311709,0.188680,-0.311398,0.696427,-0.759974,0.332342,2.275457,0.188630,-0.338187,0.699104,-0.760000,0.332300,2.275500,0.188600,-0.338200,0.699100,,,,,,,0
1078,1787660067.1787,1787660067.1926,0.03935,-0.759320,0.308330,2.304039,0.188680,-0.316000,0.696427,-0.761100,0.353421,2.283847,0.189050,-0.344843,0.727750,-0.761100,0.353400,2.283800,0.189000,-0.344800,0.727800,,,,,,,1
1079,1787660067.2351,1787660067.2486,0.05642,-0.759320,0.328272,2.288699,0.187146,-0.331340,0.696427,-0.754306,0.372685,2.272386,0.185363,-0.353867,0.725916,-0.754300,0.372700,2.272400,0.185400,-0.353900,0.725900,,,,,,,1
1080,1787660067.2918,1787660067.3066,0.05663,-0.759320,0.349748,2.284097,0.187146,-0.334408,0.724039,-0.757095,0.385883,2.263873,0.185929,-0.389623,0.740676,-0.757100,0.385900,2.263900,0.185900,-0.389600,0.740700,,,,,,,0
1081,1787660067.3311,1787660067.3453,0.03936,-0.759320,0.360485,2.287165,0.188680,-0.340544,0.725573,-0.760295,0.397521,2.259849,0.183824,-0.392982,0.745812,-0.760300,0.397500,2.259800,0.183800,-0.393000,0.745800,,,,,,,0
1082,1787660067.3879,1787660067.4026,0.05675,-0.757787,0.381961,2.279495,0.188680,-0.349748,0.731709,-0.752576,0.391281,2.250739,0.174808,-0.368741,0.735003,-0.752600,0.391300,2.250700,0.174800,-0.368700,0.735000,,,,,,,0
1083,1787660067.4271,1787660067.4406,0.03925,-0.757787,0.394233,2.273360,0.188680,-0.360485,0.740913,-0.757556,0.398833,2.246276,0.170647,-0.373263,0.742242,-0.757600,0.398800,2.246300,0.170600,-0.373300,0.742200,,,,,,,0
1084,1787660067.4864,1787660067.5016,0.05926,-0.757787,0.403437,2.267224,0.187146,-0.383495,0.740913,-0.759322,0.394180,2.245915,0.165309,-0.374813,0.744411,-0.759300,0.394200,2.245900,0.165300,-0.374800,0.744400,,,,,,,0
1085,1787660067.5414,1787660067.5556,0.05504,-0.757787,0.403437,2.258020,0.174874,-0.385029,0.739379,-0.764478,0.402098,2.236143,0.152698,-0.386664,0.746842,-0.764500,0.402100,2.236100,0.152700,-0.386700,0.746800,,,,,,,0
1086,1787660067.581,1787660067.5956,0.03962,-0.757787,0.404971,2.253418,0.164136,-0.375825,0.739379,-0.775905,0.398630,2.244795,0.141280,-0.371623,0.748020,-0.775900,0.398600,2.244800,0.141300,-0.371600,0.748000,,,,,,,0
1087,1787660067.6396,1787660067.6547,0.05853,-0.757787,0.406505,2.254952,0.170272,-0.375825,0.739379,-0.781214,0.385788,2.232994,0.136199,-0.365453,0.748642,-0.781200,0.385800,2.233000,0.136200,-0.365500,0.748600,,,,,,,0
1088,1787660067.7058,1787660067.7207,0.06628,-0.759320,0.406505,2.247282,0.139592,-0.375825,0.743981,-0.797089,0.413984,2.230705,0.137646,-0.394809,0.742563,-0.797100,0.414000,2.230700,0.137600,-0.394800,0.742600,,,,,,,0
1089,1787660067.7445,1787660067.7584,0.03869,-0.763922,0.406505,2.247282,0.139592,-0.375825,0.743981,-0.811242,0.398664,2.230372,0.143330,-0.370307,0.737795,-0.811200,0.398700,2.230400,0.143300,-0.370300,0.737800,,,,,,,0
1090,1787660067.8013,1787660067.8147,0.05679,-0.774660,0.406505,2.247282,0.142660,-0.368155,0.743981,-0.809210,0.398434,2.230914,0.142857,-0.348933,0.741046,-0.809200,0.398400,2.230900,0.142900,-0.348900,0.741000,,,,,,,0
1091,1787660067.8393,1787660067.8527,0.03798,-0.782330,0.406505,2.239612,0.138058,-0.368155,0.742447,-0.819233,0.399450,2.246313,0.150004,-0.323762,0.735089,-0.819200,0.399500,2.246300,0.150000,-0.323800,0.735100,,,,,,,0
1092,1787660067.8904,1787660067.9057,0.05112,-0.796136,0.406505,2.238078,0.141126,-0.374291,0.742447,-0.803601,0.411206,2.242182,0.152594,-0.355411,0.765218,-0.803600,0.411200,2.242200,0.152600,-0.355400,0.765200,,,,,,,0
1093,1787660067.9569,1787660067.9714,0.0665,-0.808408,0.406505,2.241146,0.142660,-0.346680,0.736311,-0.811527,0.401230,2.229359,0.152538,-0.359607,0.750335,-0.811500,0.401200,2.229400,0.152500,-0.359600,0.750300,,,,,,,0
1094,1787660067.9936,1787660068.0083,0.03664,-0.809942,0.406505,2.244214,0.145728,-0.331340,0.745515,-0.808323,0.412030,2.219709,0.149630,-0.367845,0.756719,-0.808300,0.412000,2.219700,0.149600,-0.367800,0.756700,,,,,,,1
1095,1787660068.0453,1787660068.0594,0.05177,-0.809942,0.417243,2.245748,0.148796,-0.326738,0.763922,-0.807487,0.439532,2.217681,0.134488,-0.380116,0.764755,-0.807500,0.439500,2.217700,0.134500,-0.380100,0.764800,,,,,,,1
1096,1787660068.1118,1787660068.1253,0.06647,-0.808408,0.418777,2.239612,0.148796,-0.349748,0.754719,-0.806341,0.465439,2.215569,0.126005,-0.378077,0.771882,-0.806300,0.465400,2.215600,0.126000,-0.378100,0.771900,,,,,,,0
1097,1787660068.151,1787660068.1666,0.03918,-0.808408,0.418777,2.228874,0.147262,-0.362019,0.760854,-0.801066,0.450140,2.212474,0.120102,-0.377232,0.790790,-0.801100,0.450100,2.212500,0.120100,-0.377200,0.790800,,,,,,,1
1098,1787660068.2074,1787660068.2215,0.05638,-0.808408,0.441786,2.224272,0.136524,-0.372757,0.766990,-0.785714,0.466268,2.210913,0.117877,-0.381626,0.777030,-0.785700,0.466300,2.210900,0.117900,-0.381600,0.777000,,,,,,,1
1099,1787660068.263,1787660068.2764,0.05562,-0.808408,0.470932,2.222738,0.124252,-0.372757,0.788466,-0.794847,0.460390,2.210863,0.128079,-0.363705,0.774374,-0.794800,0.460400,2.210900,0.128100,-0.363700,0.774400,,,,,,,0
1100,1787660068.302,1787660068.3155,0.039,-0.803806,0.475534,2.221204,0.121184,-0.372757,0.783864,-0.790904,0.467733,2.215151,0.126602,-0.357700,0.778588,-0.790900,0.467700,2.215200,0.126600,-0.357700,0.778600,,,,,,,0
1101,1787660068.3587,1787660068.3735,0.05675,-0.793068,0.474000,2.221204,0.121184,-0.375825,0.780796,-0.798338,0.468066,2.210935,0.125862,-0.356407,0.769271,-0.798300,0.468100,2.210900,0.125900,-0.356400,0.769300,,,,,,,0
1102,1787660068.398,1787660068.4136,0.03925,-0.790000,0.474000,2.221204,0.122718,-0.372757,0.780796,-0.805153,0.475479,2.206655,0.127105,-0.346439,0.763372,-0.805200,0.475500,2.206700,0.127100,-0.346400,0.763400,,,,,,,0
1103,1787660068.4575,1787660068.4725,0.05952,-0.788466,0.475534,2.221204,0.125786,-0.358952,0.777728,-0.814300,0.485038,2.209218,0.118885,-0.347403,0.758926,-0.814300,0.485000,2.209200,0.118900,-0.347400,0.758900,,,,,,,0
1104,1787660068.5131,1787660068.5265,0.05556,-0.794602,0.475534,2.218136,0.125786,-0.352816,0.768524,-0.816243,0.495224,2.206563,0.107811,-0.352965,0.749772,-0.816200,0.495200,2.206600,0.107800,-0.353000,0.749800,,,,,,,0
1105,1787660068.5525,1787660068.5676,0.03945,-0.796136,0.484738,2.216602,0.125786,-0.348214,0.763922,-0.825114,0.493785,2.210876,0.099838,-0.338163,0.756650,-0.825100,0.493800,2.210900,0.099800,-0.338200,0.756600,,,,,,,0
1106,1787660068.6089,1787660068.6227,0.05638,-0.805340,0.493942,2.215068,0.119651,-0.348214,0.756253,-0.827105,0.494906,2.210730,0.094802,-0.329453,0.751699,-0.827100,0.494900,2.210700,0.094800,-0.329500,0.751700,,,,,,,0
1107,1787660068.6649,1787660068.6797,0.05606,-0.809942,0.503146,2.215068,0.105845,-0.348214,0.754719,-0.826361,0.501257,2.220052,0.096527,-0.350097,0.758576,-0.826400,0.501300,2.220100,0.096500,-0.350100,0.758600,,,,,,,0
1108,1787660068.7042,1787660068.7176,0.03922,-0.814544,0.504680,2.215068,0.101243,-0.339010,0.751651,-0.829289,0.508981,2.208921,0.093221,-0.329910,0.758879,-0.829300,0.509000,2.208900,0.093200,-0.329900,0.758900,,,,,,,0
1109,1787660068.7604,1787660068.7754,0.05625,-0.817612,0.504680,2.215068,0.098175,-0.332874,0.753185,-0.837556,0.501478,2.214127,0.093926,-0.334886,0.761757,-0.837600,0.501500,2.214100,0.093900,-0.334900,0.761800,,,,,,,0
1110,1787660068.7994,1787660068.8145,0.03902,-0.819146,0.507748,2.215068,0.096641,-0.332874,0.753185,-0.840916,0.506178,2.220642,0.092533,-0.337134,0.756764,-0.840900,0.506200,2.220600,0.092500,-0.337100,0.756800,,,,,,,0
1111,1787660068.8597,1787660068.8747,0.06027,-0.819146,0.520019,2.215068,0.096641,-0.337476,0.759320,-0.834794,0.528150,2.206654,0.083676,-0.337657,0.746487,-0.834800,0.528100,2.206700,0.083700,-0.337700,0.746500,,,,,,,0
1112,1787660068.9259,1787660068.9406,0.06623,-0.829884,0.518486,2.216602,0.096641,-0.337476,0.759320,-0.834989,0.534787,2.191372,0.084355,-0.352667,0.752260,-0.835000,0.534800,2.191400,0.084400,-0.352700,0.752300,,,,,,,0
1113,1787660068.9652,1787660068.9784,0.03926,-0.832952,0.518486,2.218136,0.090505,-0.337476,0.757787,-0.847496,0.530747,2.194333,0.085386,-0.355065,0.758412,-0.847500,0.530700,2.194300,0.085400,-0.355100,0.758400,,,,,,,1
1114,1787660069.0226,1787660069.0385,0.05738,-0.832952,0.535359,2.218136,0.088971,-0.337476,0.745515,-0.836856,0.539902,2.193341,0.074742,-0.371131,0.758171,-0.836900,0.539900,2.193300,0.074700,-0.371100,0.758200,,,,,,,1
1115,1787660069.0891,1787660069.1025,0.06649,-0.832952,0.544563,2.199728,0.084369,-0.346680,0.753185,-0.840446,0.540272,2.188287,0.085439,-0.363545,0.769209,-0.840400,0.540300,2.188300,0.085400,-0.363500,0.769200,,,,,,,0
1116,1787660069.1283,1787660069.1423,0.0392,-0.837554,0.544563,2.199728,0.085903,-0.349748,0.753185,-0.836057,0.559505,2.176046,0.082727,-0.375437,0.773927,-0.836100,0.559500,2.176000,0.082700,-0.375400,0.773900,,,,,,,1
1117,1787660069.1851,1787660069.1985,0.05685,-0.837554,0.544563,2.199728,0.078233,-0.363553,0.763922,-0.834524,0.565766,2.177941,0.071114,-0.368547,0.775965,-0.834500,0.565800,2.177900,0.071100,-0.368500,0.776000,,,,,,,1
1118,1787660069.2418,1787660069.2564,0.05666,-0.837554,0.552233,2.193593,0.079767,-0.365087,0.768524,-0.844866,0.558420,2.166981,0.085402,-0.364678,0.775287,-0.844900,0.558400,2.167000,0.085400,-0.364700,0.775300,,,,,,,0
1119,1787660069.2815,1787660069.2976,0.03974,-0.837554,0.564505,2.185923,0.078233,-0.368155,0.773126,-0.849237,0.567891,2.171486,0.075497,-0.379930,0.774828,-0.849200,0.567900,2.171500,0.075500,-0.379900,0.774800,,,,,,,0
1120,1787660069.3388,1787660069.3535,0.05725,-0.837554,0.572175,2.182855,0.069029,-0.366621,0.774660,-0.842473,0.578691,2.163109,0.080614,-0.357552,0.768527,-0.842500,0.578700,2.163100,0.080600,-0.357600,0.768500,,,,,,,0
1121,1787660069.4051,1787660069.4185,0.06638,-0.839087,0.572175,2.175185,0.079767,-0.366621,0.773126,-0.847143,0.579379,2.163732,0.081014,-0.359532,0.764016,-0.847100,0.579400,2.163700,0.081000,-0.359500,0.764000,,,,,,,0
1122,1787660069.444,1787660069.4575,0.03883,-0.840621,0.575243,2.175185,0.079767,-0.372757,0.773126,-0.852916,0.585222,2.160444,0.079727,-0.374961,0.760744,-0.852900,0.585200,2.160400,0.079700,-0.375000,0.760700,,,,,,,0
1123,1787660069.5008,1787660069.5146,0.0568,-0.840621,0.584447,2.169049,0.081301,-0.366621,0.773126,-0.855025,0.584712,2.163815,0.080309,-0.362003,0.754535,-0.855000,0.584700,2.163800,0.080300,-0.362000,0.754500,,,,,,,0
1124,1787660069.556,1787660069.5706,0.05522,-0.840621,0.585981,2.167515,0.081301,-0.360485,0.763922,-0.857442,0.580822,2.170723,0.083718,-0.367024,0.744121,-0.857400,0.580800,2.170700,0.083700,-0.367000,0.744100,,,,,,,0
1125,1787660069.5951,1787660069.6084,0.03907,-0.842155,0.587515,2.165981,0.081301,-0.363553,0.760854,-0.856137,0.570515,2.164041,0.084445,-0.352875,0.735277,-0.856100,0.570500,2.164000,0.084400,-0.352900,0.735300,,,,,,,0
