step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
758,1787907109.1084,1787907109.122,0.05101,-0.013806,-0.211689,2.643049,0.147262,0.220893,-0.044485,-0.009700,-0.218918,2.955116,-0.202597,0.169042,-0.040439,-0.009700,-0.218900,2.955100,-0.202600,0.169000,-0.040400,,,,,,,0
759,1787907109.175,1787907109.19,0.06662,-0.012272,-0.227029,2.761165,0.019942,0.153398,-0.044485,-0.011812,-0.225413,2.983247,-0.223221,0.173804,-0.037583,-0.011800,-0.225400,2.983200,-0.223200,0.173800,-0.037600,,,,,,,0
760,1787907109.2126,1787907109.227,0.03761,-0.012272,-0.228563,2.817923,-0.038350,0.128854,-0.044485,-0.009806,-0.231945,3.005436,-0.250425,0.177941,-0.035808,-0.009800,-0.231900,3.005400,-0.250400,0.177900,-0.035800,,,,,,,0
761,1787907109.2633,1787907109.277,0.05072,-0.012272,-0.220893,2.886952,-0.110447,0.113515,-0.044485,-0.012564,-0.235805,3.024149,-0.279928,0.175843,-0.035348,-0.012600,-0.235800,3.024100,-0.279900,0.175800,-0.035300,,,,,,,0
762,1787907109.33,1787907109.3458,0.06662,-0.012272,-0.228563,2.946777,-0.185612,0.122718,-0.044485,-0.010539,-0.241777,3.043717,-0.292752,0.186895,-0.032452,-0.010500,-0.241800,3.043700,-0.292800,0.186900,-0.032500,,,,,,,0
763,1787907109.3968,1787907109.4112,0.06688,-0.012272,-0.230097,2.969787,-0.239301,0.161068,-0.044485,-0.011172,-0.245335,3.056443,-0.308077,0.190688,-0.030956,-0.011200,-0.245300,3.056400,-0.308100,0.190700,-0.031000,,,,,,,0
764,1787907109.4357,1787907109.45,0.03889,-0.012272,-0.230097,2.969787,-0.262311,0.174874,-0.044485,-0.011246,-0.247035,3.059150,-0.311282,0.181012,-0.031144,-0.011200,-0.247000,3.059100,-0.311300,0.181000,-0.031100,,,,,,,0
765,1787907109.4936,1787907109.5082,0.05788,-0.012272,-0.243903,2.969787,-0.288388,0.185612,-0.033748,-0.008924,-0.251820,3.065352,-0.317688,0.177833,-0.028956,-0.008900,-0.251800,3.065400,-0.317700,0.177800,-0.029000,,,,,,,0
766,1787907109.5601,1787907109.5752,0.06651,-0.012272,-0.240835,2.969787,-0.305262,0.187146,-0.032214,-0.008694,-0.257227,3.065008,-0.315779,0.174623,-0.029463,-0.008700,-0.257200,3.065000,-0.315800,0.174600,-0.029500,,,,,,,0
767,1787907109.6155,1787907109.6299,0.05536,-0.012272,-0.245437,2.969787,-0.311398,0.187146,-0.032214,-0.009472,-0.258398,3.072010,-0.316683,0.169084,-0.030143,-0.009500,-0.258400,3.072000,-0.316700,0.169100,-0.030100,,,,,,,0
768,1787907109.6551,1787907109.6692,0.03962,-0.012272,-0.254641,2.969787,-0.312932,0.184078,-0.032214,-0.009892,-0.263420,3.069870,-0.317277,0.166098,-0.029105,-0.009900,-0.263400,3.069900,-0.317300,0.166100,-0.029100,,,,,,,0
769,1787907109.7117,1787907109.7272,0.05663,-0.012272,-0.250039,2.969787,-0.312932,0.177942,-0.032214,-0.010105,-0.263257,3.069748,-0.313392,0.168656,-0.030978,-0.010100,-0.263300,3.069700,-0.313400,0.168700,-0.031000,,,,,,,0
770,1787907109.768,1787907109.7822,0.05626,-0.012272,-0.259243,2.969787,-0.314466,0.171806,-0.032214,-0.009233,-0.265282,3.074391,-0.317677,0.158587,-0.030522,-0.009200,-0.265300,3.074400,-0.317700,0.158600,-0.030500,,,,,,,0
771,1787907109.8071,1787907109.8212,0.03911,-0.012272,-0.265379,2.969787,-0.314466,0.170272,-0.032214,-0.010046,-0.265447,3.079285,-0.315545,0.157311,-0.031063,-0.010000,-0.265400,3.079300,-0.315500,0.157300,-0.031100,,,,,,,0
772,1787907109.8642,1787907109.8779,0.05708,-0.012272,-0.260777,2.969787,-0.314466,0.170272,-0.032214,-0.010725,-0.264139,3.084185,-0.319482,0.162674,-0.031501,-0.010700,-0.264100,3.084200,-0.319500,0.162700,-0.031500,,,,,,,0
773,1787907109.9033,1787907109.9182,0.03914,-0.012272,-0.260777,2.969787,-0.314466,0.165670,-0.032214,-0.007943,-0.260467,3.090900,-0.313390,0.168984,-0.030223,-0.007900,-0.260500,3.090900,-0.313400,0.169000,-0.030200,,,,,,,1
774,1787907109.9623,1787907109.9772,0.05903,-0.012272,-0.268447,2.969787,-0.314466,0.162602,-0.032214,-0.011142,-0.259225,3.093752,-0.316870,0.173913,-0.031627,-0.011100,-0.259200,3.093800,-0.316900,0.173900,-0.031600,,,,,,,1
775,1787907110.018,1787907110.0329,0.05562,-0.012272,-0.262311,2.969787,-0.314466,0.162602,-0.032214,-0.006723,-0.259880,3.096189,-0.319515,0.170097,-0.031348,-0.006700,-0.259900,3.096200,-0.319500,0.170100,-0.031300,,,,,,,0
776,1787907110.058,1787907110.0732,0.04007,-0.012272,-0.262311,2.969787,-0.314466,0.167204,-0.032214,-0.012002,-0.237637,3.138182,-0.298920,0.174044,-0.030332,-0.012000,-0.237600,3.138200,-0.298900,0.174000,-0.030300,,,,,,,0
777,1787907110.1154,1787907110.1289,0.05737,-0.012272,-0.263845,2.969787,-0.314466,0.171806,-0.032214,-0.010729,-0.235811,3.138849,-0.299962,0.174579,-0.031913,-0.010700,-0.235800,3.138800,-0.300000,0.174600,-0.031900,,,,,,,0
778,1787907110.1704,1787907110.1842,0.05501,-0.012272,-0.259243,2.969787,-0.314466,0.173340,-0.032214,-0.011638,-0.236929,3.143478,-0.298060,0.169881,-0.030119,-0.011600,-0.236900,3.143500,-0.298100,0.169900,-0.030100,,,,,,,0
779,1787907110.2095,1787907110.2232,0.03914,-0.012272,-0.250039,2.969787,-0.306796,0.173340,-0.032214,-0.010501,-0.234322,3.144742,-0.299147,0.167222,-0.031152,-0.010500,-0.234300,3.144700,-0.299100,0.167200,-0.031200,,,,,,,0
780,1787907110.2664,1787907110.2812,0.0569,-0.012272,-0.237767,2.969787,-0.305262,0.173340,-0.032214,-0.009849,-0.233430,3.142964,-0.300505,0.164623,-0.029633,-0.009800,-0.233400,3.143000,-0.300500,0.164600,-0.029600,,,,,,,0
781,1787907110.3058,1787907110.3192,0.03932,-0.012272,-0.240835,2.968253,-0.303728,0.173340,-0.032214,-0.010725,-0.232379,3.145887,-0.297951,0.164265,-0.029646,-0.010700,-0.232400,3.145900,-0.298000,0.164300,-0.029600,,,,,,,0
782,1787907110.3643,1787907110.3792,0.0585,-0.012272,-0.234699,2.969787,-0.302194,0.173340,-0.032214,-0.013575,-0.233342,3.146325,-0.295147,0.161139,-0.028249,-0.013600,-0.233300,3.146300,-0.295100,0.161100,-0.028200,,,,,,,0
783,1787907110.4308,1787907110.4462,0.06653,-0.012272,-0.234699,2.969787,-0.302194,0.170272,-0.032214,-0.013587,-0.234098,3.146975,-0.298181,0.155776,-0.027532,-0.013600,-0.234100,3.147000,-0.298200,0.155800,-0.027500,,,,,,,0
784,1787907110.4698,1787907110.4831,0.03899,-0.012272,-0.239301,2.969787,-0.302194,0.168738,-0.032214,-0.010507,-0.233169,3.141680,-0.299136,0.161601,-0.028028,-0.010500,-0.233200,3.141700,-0.299100,0.161600,-0.028000,,,,,,,0
785,1787907110.5274,1787907110.5412,0.05759,-0.012272,-0.230097,2.969787,-0.299126,0.165670,-0.032214,-0.011253,-0.233204,3.140047,-0.298716,0.162727,-0.027601,-0.011300,-0.233200,3.140000,-0.298700,0.162700,-0.027600,,,,,,,0
786,1787907110.5834,1787907110.5979,0.05603,-0.012272,-0.234699,2.969787,-0.299126,0.162602,-0.032214,-0.010789,-0.229765,3.145936,-0.297826,0.165525,-0.027653,-0.010800,-0.229800,3.145900,-0.297800,0.165500,-0.027700,,,,,,,0
787,1787907110.6235,1787907110.6381,0.04012,-0.012272,-0.236233,2.969787,-0.299126,0.162602,-0.032214,-0.009992,-0.230739,3.143415,-0.298905,0.165038,-0.026004,-0.010000,-0.230700,3.143400,-0.298900,0.165000,-0.026000,,,,,,,0
788,1787907110.6805,1787907110.6951,0.057,-0.012272,-0.230097,2.969787,-0.299126,0.162602,-0.032214,-0.009399,-0.230330,3.147306,-0.301252,0.166423,-0.027114,-0.009400,-0.230300,3.147300,-0.301300,0.166400,-0.027100,,,,,,,0
789,1787907110.7365,1787907110.7511,0.05595,-0.012272,-0.233165,2.969787,-0.299126,0.162602,-0.032214,-0.009581,-0.233627,3.143483,-0.297427,0.168096,-0.028107,-0.009600,-0.233600,3.143500,-0.297400,0.168100,-0.028100,,,,,,,0
790,1787907110.7767,1787907110.7921,0.04025,-0.012272,-0.230097,2.969787,-0.299126,0.162602,-0.032214,-0.009863,-0.236280,3.147336,-0.295055,0.168668,-0.028541,-0.009900,-0.236300,3.147300,-0.295100,0.168700,-0.028500,,,,,,,0
791,1787907110.8336,1787907110.8471,0.05688,-0.012272,-0.230097,2.969787,-0.299126,0.162602,-0.032214,-0.007233,-0.240712,3.150163,-0.296937,0.165948,-0.029000,-0.007200,-0.240700,3.150200,-0.296900,0.165900,-0.029000,,,,,,,1
792,1787907110.8894,1787907110.9041,0.05573,-0.012272,-0.231631,2.969787,-0.299126,0.165670,-0.032214,-0.006879,-0.238278,3.153219,-0.297395,0.163032,-0.029005,-0.006900,-0.238300,3.153200,-0.297400,0.163000,-0.029000,,,,,,,1
793,1787907110.946,1787907110.9611,0.05663,-0.012272,-0.234699,2.969787,-0.299126,0.167204,-0.032214,-0.012599,-0.236243,2.968856,-0.294146,0.177451,-0.032377,-0.012600,-0.236200,2.968900,-0.294100,0.177500,-0.032400,,,,,,,0
