step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
506,1786708377.5824,1786708377.5868,0.03337,3.1648,-43.2088,41.7582,37.7143,-38.9890,1.8519,8.2385,-18.3756,8.7117,72.7965,-23.2244,1.6489,8.2385,-32.7692,31.4945,48.0659,-28.5495,1.6489,950,1050,-750,950,900,0,0
507,1786708377.6158,1786708377.6201,0.0334,4.6593,-40.2198,39.5604,40.5275,-36.1758,1.8519,9.3777,-16.7579,6.7487,76.4147,-19.6860,1.6980,9.3777,-29.9560,29.2967,50.8791,-25.9121,1.6980,500,1000,-800,950,950,0,0
508,1786708377.6492,1786708377.6536,0.0334,5.4505,-37.3187,37.2747,43.2527,-33.3626,1.8519,10.9207,-15.8064,5.7888,79.2202,-16.5228,1.7662,10.9207,-26.9670,26.9231,53.6923,-22.9231,1.7662,200,950,-750,950,950,0,0
509,1786708377.6826,1786708377.6872,0.03338,6.7692,-34.3297,34.8132,46.2418,-30.5495,1.8519,12.2522,-15.6446,6.0316,81.1031,-13.5981,1.8336,12.2522,-24.0659,24.5495,56.5934,-20.1978,1.8336,450,950,-800,1000,1000,0,0
510,1786708377.716,1786708377.7205,0.0334,8.0879,-31.3407,32.5275,49.0549,-27.9121,1.8519,13.7658,-15.9605,6.4757,82.4003,-10.5996,1.9056,13.7658,-20.9890,22.2637,59.4066,-17.6484,1.9056,400,1000,-800,950,900,0,0
511,1786708377.7493,1786708377.7537,0.03339,10.1099,-28.3516,30.4176,51.7802,-25.1868,1.8519,15.3200,-16.9475,7.6355,82.8748,-8.3348,1.9642,15.3200,-18.0000,20.0659,62.2198,-14.8352,1.9642,700,1050,-750,950,1000,0,0
512,1786708377.7827,1786708377.7872,0.03337,11.6044,-25.3626,28.0440,54.6813,-22.4615,1.8519,16.9740,-17.9167,8.4650,83.2147,-6.0754,2.0988,16.9740,-17.9167,17.7802,64.9451,-12.1099,2.0988,500,1050,-750,1000,900,0,0
513,1786708377.8161,1786708377.8205,0.03338,12.9231,-22.3736,25.7582,57.4945,-19.6484,1.8519,18.7785,-18.1345,9.4736,83.4784,-4.3942,2.1952,18.7785,-18.1345,15.3187,67.8462,-9.2967,2.1952,450,1050,-800,900,950,0,0
514,1786708377.8495,1786708377.8538,0.03337,14.2418,-20.0879,23.4725,60.2198,-16.8352,1.8519,20.5952,-18.5809,10.5357,83.4253,-2.8175,2.3137,20.5952,-18.5809,13.2967,70.5714,-6.5714,2.3137,500,850,-800,950,950,0,0
515,1786708377.8829,1786708377.8874,0.03341,15.8242,-19.1209,21.5385,63.2088,-14.0220,1.8519,22.3979,-19.3105,11.7502,83.5915,-1.4654,2.4583,22.3979,-19.3105,11.7502,73.5604,-3.5824,2.4583,550,400,-650,1000,1000,0,0
516,1786708377.9162,1786708377.9206,0.03337,17.9341,-19.1209,19.3407,66.0220,-11.2967,1.9180,23.7204,-18.9278,12.5029,83.0817,0.0413,2.4890,23.7204,-18.9278,12.5029,76.2857,-0.9451,2.4890,700,0,-750,950,900,50,0
517,1786708377.9496,1786708377.954,0.0334,19.7802,-19.2088,16.9670,68.6593,-8.5714,2.1164,25.6529,-19.3018,13.6189,82.8312,1.2475,2.5829,25.6529,-19.3018,13.6189,79.0989,1.2475,2.5829,600,-50,-750,900,950,50,0
518,1786708377.983,1786708377.9874,0.03338,21.2747,-19.2088,15.8242,71.2967,-5.7582,2.1825,27.2113,-19.2762,14.9018,82.3325,2.7146,2.6324,27.2113,-19.2762,14.9018,81.5604,2.7146,2.6324,600,0,-550,800,950,50,0
519,1786708378.0164,1786708378.0207,0.03342,22.5934,-19.1209,15.7363,74.5495,-3.1209,2.1825,28.8167,-19.1729,15.9441,81.7400,3.4142,2.7437,28.8167,-19.1729,15.9441,81.7400,3.4142,2.7437,400,0,0,1000,900,0,0
520,1786708378.0498,1786708378.055,0.03337,24.1758,-18.8571,16.0000,77.0989,-0.7473,2.1825,30.3649,-18.7802,17.2765,80.4852,4.3026,2.8262,30.3649,-18.7802,17.2765,80.4852,4.3026,2.8262,600,50,100,950,800,0,0
521,1786708378.0832,1786708378.088,0.03342,25.9341,-18.8571,16.5275,78.7692,0.7473,2.3148,31.5886,-19.1388,17.9271,79.2523,5.2610,2.9291,31.5886,-19.1388,17.9271,79.2523,5.2610,2.9291,550,0,200,550,450,100,0
522,1786708378.1166,1786708378.1211,0.03337,27.8681,-18.9451,16.9670,79.0330,1.8901,2.4471,32.8979,-18.2065,18.6921,78.2593,5.6249,3.0493,32.8979,-18.2065,18.6921,78.2593,5.6249,3.0493,700,-50,100,250,450,50,0
523,1786708378.15,1786708378.1544,0.03337,29.4505,-18.9451,17.8462,78.8571,3.2088,2.5794,33.7197,-17.7846,19.2863,77.1754,6.2031,3.1477,33.7197,-17.7846,19.2863,77.1754,6.2031,3.1477,500,0,300,-100,450,100,0
524,1786708378.1833,1786708378.1877,0.03338,30.5055,-18.3297,18.4615,78.6813,4.0000,2.7116,34.3914,-16.9259,19.4169,76.2031,6.3211,3.2146,34.3914,-16.9259,19.4169,76.2031,6.3211,3.2146,300,150,250,-100,250,50,0
525,1786708378.2167,1786708378.2213,0.03341,31.5604,-17.7143,19.1648,78.0659,4.7912,2.7778,35.4079,-15.9762,19.7507,75.6123,6.7146,3.3382,35.4079,-15.9762,19.7507,75.6123,6.7146,3.3382,400,200,250,-200,250,0,0
526,1786708378.2502,1786708378.2547,0.03343,32.7033,-17.0989,19.4286,77.2747,5.3187,2.9101,35.2661,-15.0285,19.3610,74.6988,6.5741,3.3780,35.2661,-15.0285,19.3610,74.6988,6.5741,3.3780,400,250,50,-250,150,50,0
527,1786708378.2835,1786708378.2878,0.03334,33.9341,-16.3077,19.6044,76.6593,5.7582,3.0423,35.2912,-13.7150,19.6199,74.3008,6.7844,3.3580,35.2912,-13.7150,19.6199,74.3008,6.7844,3.3580,400,250,50,-200,100,50,0
528,1786708378.317,1786708378.3215,0.03346,34.4615,-15.4286,19.6923,75.9560,5.9341,3.0423,35.1035,-13.1014,19.6555,73.7091,6.6092,3.5178,35.1035,-13.1014,19.6555,73.7091,6.6092,3.5178,200,350,50,-300,100,50,0
529,1786708378.3503,1786708378.3547,0.03333,34.6374,-14.4615,19.7802,75.2527,6.1099,3.0423,35.0024,-12.4639,19.2908,73.3125,7.0731,3.4880,35.0024,-12.4639,19.2908,73.3125,7.0731,3.4880,50,350,50,-350,100,0,0
530,1786708378.3837,1786708378.388,0.03342,34.4615,-13.4066,19.8681,74.8132,6.1978,3.0423,34.6887,-11.5589,19.3207,72.6554,7.3608,3.4659,34.6887,-11.5589,19.3207,72.6554,7.3608,3.4659,-100,350,50,-150,0,0,0
531,1786708378.4172,1786708378.4216,0.03347,34.3736,-12.6154,19.8681,74.1099,6.4615,3.1746,34.6192,-11.0548,19.3082,72.1802,7.2377,3.4621,34.6192,-11.0548,19.3082,72.1802,7.2377,3.4621,-50,300,0,-200,50,50,0
532,1786708378.4505,1786708378.4546,0.03334,34.2857,-11.9121,19.8681,73.6703,6.7253,3.2407,34.4942,-10.6911,19.4936,71.8414,7.8732,3.4922,34.4942,-10.6911,19.4936,71.8414,7.8732,3.4922,-50,250,0,-100,100,0,0
533,1786708378.4839,1786708378.4885,0.03338,34.3736,-11.2088,19.8681,73.0549,6.8132,3.2407,34.3534,-10.3393,19.5092,71.5073,8.5446,3.4369,34.3534,-10.3393,19.5092,71.5073,8.5446,3.4369,50,200,0,-250,50,0,0
534,1786708378.5173,1786708378.5219,0.03343,34.4615,-10.6813,19.8681,72.7033,7.2527,3.2407,33.9666,-10.0350,19.3784,71.1378,9.1200,3.5270,33.9666,-10.0350,19.3784,71.1378,9.1200,3.5270,50,200,0,-150,100,0,0
535,1786708378.5507,1786708378.5549,0.03337,34.5495,-10.4176,19.8681,72.2637,7.7802,3.2407,33.8193,-9.8061,19.3916,70.7560,9.8744,3.5049,33.8193,-9.8061,19.3916,70.7560,9.8744,3.5049,50,100,0,-150,150,0,0
536,1786708378.5841,1786708378.5887,0.03341,34.6374,-10.0659,19.8681,71.8242,8.3077,3.2407,33.6595,-9.7383,20.0699,70.2253,10.8572,3.6440,33.6595,-9.7383,20.0699,70.2253,10.8572,3.6440,50,100,0,-100,150,0,0
537,1786708378.6175,1786708378.622,0.0334,34.3736,-9.7143,19.8681,71.3846,8.8352,3.2407,33.5143,-9.2582,20.1518,69.7106,11.4853,3.7012,33.5143,-9.2582,20.1518,69.7106,11.4853,3.7012,-100,150,0,-150,200,0,0
538,1786708378.6509,1786708378.6553,0.03335,34.1099,-9.5385,20.2198,70.9451,9.6264,3.2407,33.2290,-9.1381,20.7407,68.9215,12.5114,3.7960,33.2290,-9.1381,20.7407,68.9215,12.5114,3.7960,-150,50,150,-200,200,0,0
539,1786708378.6843,1786708378.6889,0.03345,33.8462,-9.1868,20.3077,70.4176,10.4176,3.2407,33.3171,-9.3089,21.0323,67.6278,12.9675,4.0054,33.3171,-9.3089,21.0323,67.6278,12.9675,4.0054,-50,100,50,-200,250,0,0
540,1786708378.7177,1786708378.7223,0.03336,33.6703,-9.0989,20.6593,69.8022,11.1209,3.3069,33.3450,-8.8587,21.6518,66.5799,12.8528,4.4195,33.3450,-8.8587,21.6518,66.5799,12.8528,4.4195,-100,100,100,-200,200,50,0
541,1786708378.7511,1786708378.7558,0.03345,33.5824,-9.0110,21.1868,69.0110,11.9121,3.4392,33.7668,-8.6311,22.5127,64.6846,13.0095,4.9982,33.7668,-8.6311,22.5127,64.6846,13.0095,4.9982,-50,0,200,-250,300,50,0
542,1786708378.7845,1786708378.789,0.03335,33.5824,-8.7473,21.5385,67.6923,12.0000,3.8360,33.9113,-8.9242,22.6212,63.2068,12.1777,5.7361,33.9113,-8.9242,22.6212,63.2068,12.1777,5.7361,0,100,100,-450,0,200,0
543,1786708378.8178,1786708378.8224,0.03336,33.5824,-8.5714,22.2418,66.9890,12.3516,4.2328,33.9050,-8.9510,23.2487,61.7096,12.0618,6.5560,33.9050,-8.9510,23.2487,61.7096,12.0618,6.5560,0,50,250,-150,100,150,0
544,1786708378.8512,1786708378.8557,0.03337,33.5824,-8.4835,22.6813,65.3187,12.3516,4.8280,34.2828,-8.8843,23.9910,60.1262,11.8188,7.0649,34.2828,-8.8843,23.9910,60.1262,11.8188,7.0649,0,50,150,-500,0,250,0
545,1786708378.8846,1786708378.889,0.0334,33.6703,-8.4835,23.0330,63.6484,12.2637,5.4894,34.5026,-8.4604,24.2945,59.2849,11.5855,7.5415,34.5026,-8.4604,24.2945,59.2849,11.5855,7.5415,50,0,200,-600,-50,300,0
546,1786708378.918,1786708378.9227,0.03338,33.8462,-8.6593,23.7363,62.3297,12.2637,6.0847,34.6451,-8.5298,25.0197,58.7925,12.0002,7.7177,34.6451,-8.5298,25.0197,58.7925,12.0002,7.7177,50,-50,250,-500,0,250,0
547,1786708378.9514,1786708378.9559,0.03337,33.8462,-8.3956,24.1758,61.0989,12.2637,6.6138,34.6121,-8.2243,25.2482,58.4712,11.7639,7.9013,34.6121,-8.2243,25.2482,58.4712,11.7639,7.9013,0,100,150,-500,0,200,0
548,1786708378.9848,1786708378.9893,0.0334,34.0220,-8.1319,24.8791,60.3077,12.2637,7.0106,34.5963,-8.1510,25.2827,58.3266,11.7575,7.9584,34.5963,-8.1510,25.2827,58.3266,11.7575,7.9584,50,100,250,-300,0,200,0
549,1786708379.0182,1786708379.0227,0.03342,34.1978,-8.1319,25.2308,59.7802,12.3516,7.2751,34.7295,-7.8288,25.4223,58.4140,11.8741,8.0047,34.7295,-7.8288,25.4223,58.4140,11.8741,8.0047,100,0,200,-200,50,150,0
550,1786708379.0515,1786708379.2733,0.03336,34.3736,-7.9560,25.2308,59.3407,12.2637,7.4735,36.2804,-9.0601,27.9413,60.6863,13.6022,4.3840,36.2804,-9.0601,27.9413,60.6863,13.6022,4.3840,100,50,0,-150,-50,100,1
551,1786708379.2744,1786708379.2795,0.22287,34.3736,-7.6044,25.6703,58.8132,12.2637,7.7381,36.2655,-9.4624,28.8193,60.8399,13.6962,4.1152,36.2655,-9.4624,28.8193,60.8399,13.6962,4.1152,0,0,0,-50,0,0,1
552,1786708379.3077,1786708379.3123,0.03332,34.4615,-7.6923,25.6703,58.8132,12.2637,7.7381,36.1672,-9.7176,29.2357,61.1435,13.7691,4.0922,36.1672,-9.7176,29.2357,61.1435,13.7691,4.0922,0,0,0,0,0,0,0
553,1786708379.3412,1786708379.3459,0.03343,34.6374,-7.9560,26.5495,59.0769,12.7912,7.3413,36.0830,-9.9044,29.9951,61.1483,13.8244,4.1503,36.0830,-9.9044,29.9951,61.1483,13.8244,4.1503,50,-100,150,0,200,-200,0
554,1786708379.3745,1786708379.379,0.03332,35.0769,-8.0440,28.1319,60.2198,13.2308,5.8201,36.0369,-10.1165,30.7111,61.4096,13.6192,4.2703,36.0369,-10.1165,30.7111,61.4096,13.6192,4.2703,100,-50,550,450,200,-700,0
555,1786708379.4079,1786708379.4124,0.03342,35.6044,-7.9560,29.3626,60.3956,13.4066,5.0926,35.9105,-10.4302,31.4409,61.5264,13.1938,4.3577,35.9105,-10.4302,31.4409,61.5264,13.1938,4.3577,200,0,350,0,150,-450,0
556,1786708379.4413,1786708379.4458,0.03342,35.6923,-7.9560,30.3297,60.6593,13.1429,5.0926,35.9983,-10.3692,32.1048,61.5861,13.0317,4.4425,35.9983,-10.3692,32.1048,61.5861,13.0317,4.4425,0,0,350,0,0,50,0
557,1786708379.4747,1786708379.4793,0.03333,35.4286,-8.1319,30.9451,61.0110,13.1429,4.6958,35.9889,-10.8591,32.5026,61.7149,12.7478,4.4960,35.9889,-10.8591,32.5026,61.7149,12.7478,4.4960,-150,-50,250,50,50,-100,0
558,1786708379.5081,1786708379.5126,0.0334,35.2527,-8.1319,31.6484,60.8352,13.1429,4.8280,36.0061,-10.8869,32.9898,61.6698,12.5800,4.6291,36.0061,-10.8869,32.9898,61.6698,12.5800,4.6291,-100,0,250,-50,0,100,0
559,1786708379.5414,1786708379.5459,0.03334,35.2527,-8.2198,32.3516,61.2747,13.1429,4.8280,36.1185,-11.5385,33.3314,61.7540,12.1264,4.7785,36.1185,-11.5385,33.3314,61.7540,12.1264,4.7785,0,0,250,150,0,0,0
560,1786708379.5748,1786708379.5793,0.03343,35.6044,-8.3077,32.7912,61.2747,13.0549,4.6958,36.3424,-11.1595,33.9964,61.5365,12.1756,4.8100,36.3424,-11.1595,33.9964,61.5365,12.1756,4.8100,150,0,150,0,-150,0,0
561,1786708379.6082,1786708379.6128,0.0334,35.6923,-8.6593,33.3187,61.3626,12.6154,4.8942,36.3387,-11.3420,34.1927,61.6436,12.2573,4.9276,36.3387,-11.3420,34.1927,61.6436,12.2573,4.9276,50,-100,200,50,-100,150,0
562,1786708379.6416,1786708379.6461,0.03338,35.5165,-8.8352,33.8462,61.3626,12.6154,4.8280,36.4892,-11.2519,34.5442,61.5766,12.2675,4.9571,36.4892,-11.2519,34.5442,61.5766,12.2675,4.9571,0,-50,150,50,0,-50,0
563,1786708379.675,1786708379.6795,0.03335,35.5165,-8.8352,34.1099,61.3626,12.6154,4.8942,36.5554,-11.5974,34.6259,61.4298,12.0556,5.0319,36.5554,-11.5974,34.6259,61.4298,12.0556,5.0319,0,0,100,0,0,0,0
564,1786708379.7084,1786708379.7129,0.03341,35.8681,-8.9231,34.4615,61.1868,12.6154,4.8942,36.6652,-11.4468,34.8614,61.3284,12.0130,5.0482,36.6652,-11.4468,34.8614,61.3284,12.0130,5.0482,50,-50,100,-100,0,0,0
565,1786708379.7417,1786708379.7463,0.03337,36.2198,-9.0110,34.5495,61.3626,12.6154,4.7619,36.6936,-11.2244,35.0279,61.2067,11.9679,5.1093,36.6936,-11.2244,35.0279,61.2067,11.9679,5.1093,150,-50,50,100,0,-100,0
566,1786708379.7752,1786708379.78,0.03345,36.3077,-9.0989,34.9011,61.1868,12.4396,4.8280,36.9087,-11.1946,34.9641,61.1726,11.8010,5.2853,36.9087,-11.1946,34.9641,61.1726,11.8010,5.2853,0,0,100,-50,-100,50,0
567,1786708379.8085,1786708379.8133,0.03333,36.3077,-9.0989,34.9890,61.2747,12.3516,4.8280,36.9573,-10.5732,34.8813,61.1691,11.8346,5.7269,36.9573,-10.5732,34.8813,61.1691,11.8346,5.7269,-50,0,50,50,0,50,0
568,1786708379.842,1786708379.8466,0.03344,36.0440,-9.0989,34.9890,61.2747,12.1758,4.8942,37.1915,-10.1348,34.4318,61.5132,11.4639,6.6449,37.1915,-10.1348,34.4318,61.5132,11.4639,6.6449,-100,0,0,0,0,50,0
569,1786708379.8753,1786708379.8798,0.03335,36.1319,-9.0989,34.9890,61.2747,12.0879,4.9603,37.4546,-9.6009,33.8346,61.8861,11.6016,8.7732,37.4546,-9.6009,33.8346,61.8861,11.6016,8.7732,0,0,0,0,-50,50,0
570,1786708379.9087,1786708379.9131,0.03342,36.5714,-9.0989,34.9890,61.2747,11.9121,5.6217,37.6565,-8.3303,33.1398,62.5243,11.9709,11.9936,37.6565,-8.3303,33.1398,62.5243,11.9709,11.9936,150,0,0,0,-50,250,0
571,1786708379.9422,1786708379.9466,0.03345,37.0110,-9.0989,34.9890,61.4505,11.9121,6.7460,38.0812,-7.3792,32.4665,63.1191,12.2058,15.5965,38.0812,-7.3792,32.4665,63.1191,12.2058,15.5965,150,0,0,50,0,450,0
572,1786708379.9755,1786708379.98,0.03331,37.2747,-8.5714,34.8132,61.8022,11.9121,8.4656,38.1408,-6.5849,31.7991,63.5149,12.3674,19.2062,38.1408,-6.5849,31.7991,63.5149,12.3674,18.7963,100,150,0,100,0,800,0
573,1786708380.0089,1786708380.014,0.03343,37.3626,-7.6923,34.2857,62.2418,11.9121,10.7804,38.2415,-6.1835,30.9522,64.0622,12.6591,22.1360,38.2415,-6.1835,30.9522,64.0622,12.6591,21.1772,0,300,-150,100,0,1000,0
574,1786708380.0423,1786708380.0472,0.03337,37.3626,-7.0769,33.6703,62.5934,12.0000,13.4259,38.4824,-5.5250,31.0843,64.2459,12.6884,23.9153,38.4824,-5.5250,31.0843,64.2459,12.6884,23.7566,0,200,-200,100,0,1100,0
575,1786708380.0757,1786708380.08,0.03336,37.4505,-6.4615,33.1429,63.0330,12.1758,16.1376,38.6820,-5.2436,30.7271,64.5735,12.5566,24.9316,38.6820,-5.2436,30.7271,64.5735,12.5566,24.9316,50,200,-200,150,50,1200,0
576,1786708380.1091,1786708380.1135,0.03342,37.6264,-5.9341,32.7033,63.3846,12.2637,18.7831,38.9962,-5.1927,31.2503,64.4827,12.1236,25.0200,38.9962,-5.1927,31.2503,64.4827,12.1236,25.0200,100,150,-150,100,50,1200,0
577,1786708380.1425,1786708380.147,0.03338,37.8901,-5.4945,32.2637,63.7363,12.2637,21.0979,39.1314,-5.1776,31.6625,64.4255,11.7789,24.6415,39.1314,-5.1776,31.6625,64.4255,11.7789,24.6415,100,150,-150,100,0,1100,0
578,1786708380.1758,1786708380.1803,0.03336,38.1538,-5.3187,32.2637,63.8242,12.2637,22.4868,39.1857,-5.2585,32.1515,64.1241,11.7937,24.0260,39.1857,-5.2585,32.1515,64.1241,11.7937,24.0260,50,50,-50,50,0,600,0
579,1786708380.2092,1786708380.2139,0.03338,38.4176,-5.3187,32.3516,63.9121,12.2637,23.0159,39.4195,-5.3235,32.4613,63.9264,11.5893,23.2375,39.4195,-5.3235,32.4613,63.9264,11.5893,23.2375,50,0,0,50,0,300,0
580,1786708380.2426,1786708380.2473,0.03339,38.7692,-5.3187,32.4396,64.0000,12.2637,23.1481,39.5874,-5.3082,32.8007,63.7880,11.4751,22.7697,39.5874,-5.3082,32.8007,63.7880,11.4751,22.7697,100,0,50,50,0,100,0
581,1786708380.276,1786708380.2804,0.03337,38.9451,-5.2308,32.7033,64.0879,12.2637,23.1481,39.7075,-5.4542,33.0175,63.3665,11.5980,22.3934,39.7075,-5.4542,33.0175,63.3665,11.5980,22.3934,50,50,50,50,0,0,0
582,1786708380.3094,1786708380.3139,0.03343,38.9451,-5.2308,32.8791,64.0879,12.1758,22.8175,39.8411,-5.5054,33.1952,63.1594,11.8298,22.3692,39.8411,-5.5054,33.1952,63.1594,11.8298,22.3692,0,0,50,0,0,-150,0
583,1786708380.3428,1786708380.3473,0.0334,39.1209,-5.2308,33.0549,63.7363,12.0879,22.6852,39.9206,-5.7109,33.4905,62.7909,11.6513,22.5059,39.9206,-5.7109,33.4905,62.7909,11.6513,22.5059,50,0,50,-100,-50,-50,0
584,1786708380.3762,1786708380.3804,0.03336,39.3846,-5.2308,33.1429,63.5604,12.0879,22.6190,40.0273,-5.5480,34.0119,62.6458,11.5343,22.8448,40.0273,-5.5480,34.0119,62.6458,11.5343,22.8448,100,0,0,-100,0,-50,0
585,1786708380.4096,1786708380.4143,0.03341,39.5604,-5.2308,33.3187,62.9451,12.0879,22.6190,40.2233,-5.5368,34.2611,62.4256,11.4522,23.3097,40.2233,-5.5368,34.2611,62.4256,11.4522,23.3097,100,0,50,-200,0,0,0
586,1786708380.443,1786708380.4475,0.03341,39.7363,-5.2308,33.8462,62.9451,11.9121,22.6852,40.1474,-5.4085,34.8214,62.3747,11.1686,23.8255,40.1474,-5.4085,34.8214,62.3747,11.1686,23.8255,50,0,200,0,-50,50,0
587,1786708380.4763,1786708380.4806,0.03337,39.7363,-5.2308,34.2857,63.0330,11.9121,22.8175,40.1021,-5.3284,35.2273,62.1813,10.9912,24.3198,40.1021,-5.3284,35.2273,62.1813,10.9912,24.3198,0,0,200,50,0,50,0
588,1786708380.5097,1786708380.5143,0.03338,39.8242,-5.2308,34.7253,62.5055,11.5604,23.2143,40.2548,-5.3809,35.2897,61.9412,11.1214,24.7995,40.2548,-5.3809,35.2897,61.9412,11.1214,24.7995,0,0,100,-100,-50,150,0
589,1786708380.5432,1786708380.5473,0.03344,39.8242,-5.1429,35.0769,62.4176,11.3846,23.6111,40.1220,-5.4300,35.7657,61.8561,10.8248,25.0705,40.1220,-5.4300,35.7657,61.8561,10.8248,25.0705,0,50,100,0,-50,200,0
590,1786708380.5765,1786708380.5806,0.03336,39.7363,-5.1429,35.2527,62.5934,11.3846,24.0079,40.2478,-5.1961,35.5084,61.9972,10.5930,25.3798,40.2478,-5.1961,35.5084,61.9972,10.5930,25.3798,-50,0,50,100,0,150,0
591,1786708380.61,1786708380.6143,0.03342,39.7363,-5.1429,35.6044,62.0659,11.2088,24.4709,40.3366,-4.9798,36.0281,61.6813,10.4029,25.5622,40.3366,-4.9798,36.0281,61.6813,10.4029,25.5622,0,0,150,-200,-50,200,0
592,1786708380.6433,1786708380.648,0.03338,39.7363,-5.0549,35.6923,62.3297,10.9451,24.7354,40.2687,-5.2238,36.5352,61.8451,9.6515,25.6770,40.2687,-5.2238,36.5352,61.8451,9.6515,25.6770,0,0,0,100,-100,100,0
593,1786708380.6767,1786708380.6808,0.03337,39.7363,-4.9670,35.9560,62.0659,10.7692,25.0000,40.1782,-4.9430,36.6135,61.6308,9.4774,25.8332,40.1782,-4.9430,36.6135,61.6308,9.4774,25.8332,0,0,100,50,-50,100,0
594,1786708380.7102,1786708380.7143,0.03348,39.7363,-4.8791,36.4835,61.8901,10.4176,25.1984,40.2178,-4.7889,36.7187,61.8122,9.6333,26.0822,40.2178,-4.7889,36.7187,61.8122,9.6333,26.0822,0,50,150,-100,-150,100,0
595,1786708380.7435,1786708380.748,0.03332,39.7363,-4.7912,36.5714,62.1538,10.2418,25.3968,40.2684,-4.6300,37.0512,61.4951,9.2591,26.0932,40.2684,-4.6300,37.0512,61.4951,9.2591,26.0932,0,0,50,100,-100,100,0
596,1786708380.7768,1786708380.7814,0.03334,39.7363,-4.6154,36.5714,62.1538,9.9780,25.6614,40.0406,-4.3135,37.1963,61.3679,9.1155,26.2914,40.0406,-4.3135,37.1963,61.3679,9.1155,26.2914,0,50,0,0,-50,100,0
597,1786708380.8102,1786708380.8147,0.03338,39.7363,-4.6154,36.9231,61.9780,9.7143,25.7275,40.1454,-4.2890,37.6313,61.3044,8.4921,26.3709,40.1454,-4.2890,37.6313,61.3044,8.4921,26.3709,0,0,100,-50,-100,0,0
598,1786708380.8437,1786708380.8484,0.03347,39.8242,-4.5275,37.0989,61.7143,9.5385,25.7275,40.0970,-3.9714,37.1787,61.1988,8.8298,26.4047,40.0970,-3.9714,37.1787,61.1988,8.8298,26.4047,0,0,50,-50,-50,0,0
599,1786708380.877,1786708380.8813,0.03335,39.8242,-4.4396,37.2747,61.6264,9.1868,25.9921,40.1079,-3.8499,38.0550,61.0689,8.5240,26.5499,40.1079,-3.8499,38.0550,61.0689,8.5240,26.5499,50,0,50,-50,-100,100,0
600,1786708380.9104,1786708381.1267,0.03341,39.9121,-4.2637,37.2747,61.6264,9.1868,26.0582,43.6786,-2.9769,34.4771,62.6391,5.6213,29.7728,43.6786,-2.9769,34.4771,62.6391,5.6213,29.7728,50,50,0,0,0,50,1
601,1786708381.1279,1786708381.1331,0.21745,39.9121,-4.0879,37.7143,61.6264,8.8352,26.2566,43.8539,-3.0587,35.0630,62.7412,5.4618,29.6863,43.8539,-3.0587,35.0630,62.7412,5.4618,29.6863,0,0,0,0,0,0,1
602,1786708381.1612,1786708381.1659,0.03332,39.9121,-4.0879,37.7143,61.6264,8.7473,26.3228,43.9569,-3.0471,35.2955,62.7316,5.5413,29.6084,43.9569,-3.0471,35.2955,62.7316,5.5413,29.6084,0,0,0,0,0,0,0
603,1786708381.1946,1786708381.1992,0.03335,40.4396,-3.6484,37.0989,61.8901,8.0440,27.0503,44.1757,-3.1228,36.1022,62.9079,5.4474,29.3917,44.1757,-3.1228,36.1022,62.9079,5.4474,29.3917,0,150,-250,150,-250,300,0
604,1786708381.2279,1786708381.2325,0.03339,41.6703,-3.3846,36.3077,62.4176,6.6374,28.1085,44.0721,-3.0556,35.5009,62.8834,5.6518,29.1870,44.0721,-3.0556,35.5009,62.8834,5.6518,29.1870,500,100,-350,250,-450,500,0
605,1786708381.2613,1786708381.2661,0.0334,42.9011,-3.3846,36.4835,62.1538,6.2857,28.4392,44.1085,-2.7653,35.3618,62.8713,5.5356,29.1362,44.1085,-2.7653,35.3618,62.8713,5.5356,29.1362,500,0,50,-100,-150,250,0
606,1786708381.2947,1786708381.2993,0.03336,43.3407,-3.2967,36.4835,62.4176,6.2857,28.5714,44.1077,-2.9404,34.9823,62.9122,5.3197,29.0488,44.1077,-2.9404,34.9823,62.9122,5.3197,29.0488,100,0,0,150,0,100,0
607,1786708381.3282,1786708381.3324,0.03344,43.2527,-3.1209,36.1319,62.5934,6.1099,28.7037,43.9869,-2.5708,34.7387,63.0686,5.1061,28.9418,43.9869,-2.5708,34.7387,63.0686,5.1061,28.9418,0,100,-150,50,-50,50,0
608,1786708381.3615,1786708381.3659,0.03334,43.2527,-3.0330,35.8681,62.5934,5.9341,28.7037,44.0820,-2.1966,34.1362,63.2138,5.2784,28.8472,44.0820,-2.1966,34.1362,63.2138,5.2784,28.8472,0,0,-100,0,0,0,0
609,1786708381.3949,1786708381.3994,0.03338,43.5165,-2.6813,35.6923,62.6813,5.4945,28.7037,43.8315,-2.2415,34.0682,63.4292,4.6430,28.5697,43.8315,-2.2415,34.0682,63.4292,4.6430,28.5697,100,50,-50,50,-150,0,0
